Data from laserVert_USB4F104151__8__11-49-23-776.txt Node

Date: Wed Apr 15 11:49:23 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-428,03
178,424	-428,03
178,644	-428,03
178,864	-479,22
179,084	-438,27
179,304	-43,01
179,524	-16,38
179,744	28,67
179,964	-30,72
180,184	40,96
180,404	14,34
180,624	-88,06
180,844	-8,19
181,064	6,14
181,283	57,34
181,503	-26,62
181,723	65,53
181,943	-81,92
182,163	221,18
182,383	-32,77
182,602	75,77
182,822	176,13
183,042	98,3
183,262	-38,91
183,482	-4,1
183,701	32,77
183,921	116,73
184,141	-53,25
184,361	2,05
184,58	-30,72
184,8	65,53
185,02	-14,34
185,239	155,65
185,459	45,06
185,679	59,39
185,898	-143,36
186,118	4,1
186,338	49,15
186,557	81,92
186,777	-12,29
186,997	34,82
187,216	59,39
187,436	229,37
187,655	43,01
187,875	116,73
188,095	57,34
188,314	151,55
188,534	30,72
188,753	-73,73
188,973	108,54
189,192	198,65
189,412	71,68
189,631	6,14
189,851	-2,05
190,07	153,6
190,29	-98,3
190,509	36,86
190,729	36,86
190,948	155,65
191,168	180,22
191,387	47,1
191,607	16,38
191,826	49,15
192,045	20,48
192,265	-36,86
192,484	110,59
192,704	86,01
192,923	14,34
193,142	126,97
193,362	65,53
193,581	86,01
193,8	112,64
194,02	77,82
194,239	88,06
194,458	73,73
194,678	75,77
194,897	-0
195,116	57,34
195,335	57,34
195,555	69,63
195,774	4,1
195,993	180,22
196,212	53,25
196,432	-45,06
196,651	-18,43
196,87	10,24
197,089	237,56
197,308	43,01
197,528	43,01
197,747	28,67
197,966	77,82
198,185	163,84
198,404	-24,58
198,623	108,54
198,842	122,88
199,062	14,34
199,281	116,73
199,5	61,44
199,719	114,69
199,938	57,34
200,157	8,19
200,376	94,21
200,595	88,06
200,814	75,77
201,033	14,34
201,252	190,46
201,471	83,97
201,69	28,67
201,909	2,05
202,128	102,4
202,347	145,41
202,566	24,58
202,785	-73,73
203,004	-88,06
203,223	272,38
203,442	71,68
203,661	-94,21
203,879	108,54
204,098	147,45
204,317	-63,49
204,536	43,01
204,755	100,35
204,974	112,64
205,193	-16,38
205,411	98,3
205,63	153,6
205,849	75,77
206,068	-0
206,287	-96,25
206,505	118,78
206,724	36,86
206,943	-71,68
207,162	-36,86
207,381	131,07
207,599	61,44
207,818	14,34
208,037	-122,88
208,255	55,3
208,474	51,2
208,693	-28,67
208,911	-14,34
209,13	133,12
209,349	88,06
209,567	28,67
209,786	86,01
210,005	77,82
210,223	20,48
210,442	-90,11
210,661	-18,43
210,879	18,43
211,098	34,82
211,316	-12,29
211,535	16,38
211,753	12,29
211,972	53,25
212,191	-34,82
212,409	81,92
212,628	108,54
212,846	-96,25
213,065	-8,19
213,283	126,97
213,502	47,1
213,72	69,63
213,938	-53,25
214,157	57,34
214,375	131,07
214,594	-94,21
214,812	16,38
215,031	-6,14
215,249	53,25
215,467	12,29
215,686	104,45
215,904	43,01
216,122	65,53
216,341	133,12
216,559	49,15
216,778	124,93
216,996	114,69
217,214	-2,05
217,432	-22,53
217,651	-108,54
217,869	22,53
218,087	-12,29
218,306	-18,43
218,524	-8,19
218,742	30,72
218,96	143,36
219,179	10,24
219,397	-0
219,615	284,67
219,833	114,69
220,051	-14,34
220,27	135,17
220,488	180,22
220,706	45,06
220,924	-2,05
221,142	24,58
221,36	59,39
221,578	55,3
221,796	2,05
222,015	18,43
