Data from laserVert_USB4F104151__3__11-49-23-276.txt Node

Date: Wed Apr 15 11:49:23 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-435,53
178,424	-435,53
178,644	-435,53
178,864	-451,92
179,084	-441,68
179,304	-62,8
179,524	8,87
179,744	-38,23
179,964	29,35
180,184	-46,42
180,404	139,94
180,624	-23,89
180,844	-54,61
181,064	-15,7
181,283	72,36
181,503	-71
181,723	62,12
181,943	-64,85
182,163	232,1
182,383	-66,9
182,602	-11,61
182,822	166,57
183,042	55,98
183,262	-38,23
183,482	39,59
183,701	49,83
183,921	39,59
184,141	-40,28
184,361	84,65
184,58	72,36
184,8	-3,41
185,02	27,31
185,239	39,59
185,459	39,59
185,679	166,57
185,898	-81,24
186,118	17,07
186,338	109,23
186,557	84,65
186,777	-58,71
186,997	6,83
187,216	31,4
187,436	156,33
187,655	101,03
187,875	70,31
188,095	39,59
188,314	146,09
188,534	146,09
188,753	23,21
188,973	135,85
189,192	172,71
189,412	15,02
189,631	-1,37
189,851	84,65
190,07	195,24
190,29	-89,43
190,509	8,87
190,729	31,4
190,948	193,19
191,168	162,47
191,387	105,13
191,607	51,88
191,826	72,36
192,045	21,16
192,265	6,83
192,484	141,99
192,704	17,07
192,923	-93,52
193,142	195,24
193,362	139,94
193,581	228,01
193,8	6,83
194,02	139,94
194,239	41,64
194,458	113,32
194,678	96,94
194,897	78,51
195,116	41,64
195,335	123,56
195,555	-32,08
195,774	74,41
195,993	98,99
196,212	82,6
196,432	-46,42
196,651	-56,66
196,87	-13,65
197,089	178,86
197,308	76,46
197,528	117,42
197,747	51,88
197,966	51,88
198,185	187,05
198,404	-21,84
198,623	103,08
198,842	98,99
199,062	127,66
199,281	125,61
199,5	90,79
199,719	111,27
199,938	82,6
200,157	88,75
200,376	107,18
200,595	178,86
200,814	70,31
201,033	-48,47
201,252	195,24
201,471	68,27
201,69	55,98
201,909	88,75
202,128	168,62
202,347	92,84
202,566	31,4
202,785	-71
203,004	-13,65
203,223	311,97
203,442	51,88
203,661	-66,9
203,879	27,31
204,098	158,38
204,317	41,64
204,536	101,03
204,755	60,07
204,974	168,62
205,193	-5,46
205,411	144,04
205,63	107,18
205,849	55,98
206,068	-17,75
206,287	-15,7
206,505	234,15
206,724	82,6
206,943	-66,9
207,162	25,26
207,381	55,98
207,599	31,4
207,818	10,92
208,037	-103,76
208,255	74,41
208,474	109,23
208,693	-15,7
208,911	-15,7
209,13	94,89
209,349	176,81
209,567	41,64
209,786	78,51
210,005	133,8
210,223	8,87
210,442	-120,15
210,661	-62,8
210,879	84,65
211,098	-30,04
211,316	86,7
211,535	49,83
211,753	55,98
211,972	101,03
212,191	47,79
212,409	78,51
212,628	137,9
212,846	-23,89
213,065	21,16
213,283	39,59
213,502	-7,51
213,72	-25,94
213,938	45,74
214,157	60,07
214,375	182,95
214,594	-40,28
214,812	68,27
215,031	-40,28
215,249	31,4
215,467	84,65
215,686	-3,41
215,904	72,36
216,122	-30,04
216,341	156,33
216,559	51,88
216,778	113,32
216,996	182,95
217,214	70,31
217,432	-15,7
217,651	-50,52
217,869	68,27
218,087	154,28
218,306	-17,75
218,524	15,02
218,742	-46,42
218,96	49,83
219,179	-38,23
219,397	-23,89
219,615	215,72
219,833	53,93
220,051	27,31
220,27	170,66
220,488	146,09
220,706	37,55
220,924	51,88
221,142	-9,56
221,36	131,75
221,578	47,79
221,796	-17,75
222,015	66,22
222,233	74,41
222,451	129,7
222,669	-44,37
222,887	72,36
223,105	0,68
223,323	41,64
223,541	-32,08
223,759	109,23
223,977	45,74
224,195	141,99
224,413	103,08
224,631	43,69
224,849	68,27
225,067	252,58
225,285	25,26
225,503	-7,51
225,721	-54,61
225,939	35,5
226,157	39,59
226,375	281,25
226,592	-1,37
226,81	39,59
227,028	137,9
227,246	174,76
227,464	129,7
227,682	101,03
227,9	109,23
228,117	115,37
228,335	109,23
228,553	33,45
228,771	-38,23
228,989	82,6
229,206	109,23
229,424	2,73
229,642	72,36
229,86	31,4
230,077	168,62
230,295	49,83
230,513	203,43
230,731	109,23
230,948	170,66
231,166	264,87
231,384	64,17
231,601	-73,04
231,819	178,86
232,037	-15,7
232,254	-3,41
232,472	8,87
232,689	39,59
232,907	146,09
233,125	49,83
233,342	-17,75
233,56	-56,66
233,777	41,64
233,995	0,68
234,213	70,31
234,43	78,51
234,648	-5,46
234,865	76,46
235,083	68,27
235,3	92,84
235,518	117,42
235,735	111,27
235,953	66,22
236,17	92,84
236,388	-15,7
236,605	43,69
236,822	109,23
237,04	162,47
237,257	27,31
237,475	-21,84
237,692	66,22
237,909	72,36
238,127	-58,71
238,344	137,9
238,562	39,59
238,779	-1,37
238,996	-79,19
239,214	41,64
239,431	55,98
239,648	-11,61
239,865	107,18
240,083	94,89
240,3	33,45
240,517	-34,13
240,735	121,51
240,952	60,07
241,169	105,13
241,386	137,9
241,603	-9,56
241,821	45,74
242,038	121,51
242,255	178,86
242,472	-42,32
242,689	35,5
242,907	49,83
