Data from laserVert_USB4F104151__2__11-49-23-176.txt Node

Date: Wed Apr 15 11:49:23 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-453,63
178,424	-453,63
178,644	-453,63
178,864	-467,96
179,084	-381,95
179,304	60,42
179,524	-31,74
179,744	-41,98
179,964	93,18
180,184	-15,36
180,404	74,75
180,624	-60,42
180,844	-19,46
181,064	-50,18
181,283	48,13
181,503	-62,46
181,723	5,12
181,943	-132,09
182,163	222,2
182,383	-17,41
182,602	78,85
182,822	148,48
183,042	91,13
183,262	-33,79
183,482	17,41
183,701	41,98
183,921	33,79
184,141	3,07
184,361	74,75
184,58	111,61
184,8	21,5
185,02	-11,26
185,239	130,05
185,459	119,81
185,679	187,39
185,898	-115,71
186,118	-3,07
186,338	134,14
186,557	41,98
186,777	-46,08
186,997	-29,7
187,216	33,79
187,436	183,29
187,655	89,09
187,875	107,52
188,095	62,46
188,314	248,83
188,534	138,24
188,753	-66,56
188,973	119,81
189,192	185,34
189,412	-13,31
189,631	9,22
189,851	87,04
190,07	150,53
190,29	-52,22
190,509	1,02
190,729	37,89
190,948	119,81
191,168	209,92
191,387	64,51
191,607	48,13
191,826	70,65
192,045	46,08
192,265	21,5
192,484	109,57
192,704	56,32
192,923	-99,33
193,142	146,43
193,362	115,71
193,581	171,01
193,8	31,74
194,02	130,05
194,239	13,31
194,458	115,71
194,678	76,8
194,897	-44,03
195,116	119,81
195,335	5,12
195,555	74,75
195,774	9,22
195,993	138,24
196,212	54,27
196,432	17,41
196,651	-5,12
196,87	84,99
197,089	261,12
197,308	13,31
197,528	91,13
197,747	-29,7
197,966	123,9
198,185	111,61
198,404	-27,65
198,623	105,47
198,842	115,71
199,062	91,13
199,281	130,05
199,5	5,12
199,719	168,96
199,938	99,33
200,157	93,18
200,376	130,05
200,595	132,09
200,814	25,6
201,033	-25,6
201,252	162,81
201,471	60,42
201,69	27,65
201,909	21,5
202,128	78,85
202,347	111,61
202,566	-9,22
202,785	-33,79
203,004	-44,03
203,223	345,08
203,442	41,98
203,661	-97,28
203,879	103,42
204,098	140,29
204,317	-52,22
204,536	74,75
204,755	125,95
204,974	113,66
205,193	-31,74
205,411	97,28
205,63	101,37
205,849	119,81
206,068	68,61
206,287	50,18
206,505	148,48
206,724	87,04
206,943	-19,46
207,162	-91,13
207,381	132,09
207,599	89,09
207,818	56,32
208,037	-52,22
208,255	87,04
208,474	109,57
208,693	78,85
208,911	-1,02
209,13	62,46
209,349	72,7
209,567	136,19
209,786	103,42
210,005	128
210,223	128
210,442	-72,7
210,661	19,46
210,879	48,13
211,098	41,98
211,316	19,46
211,535	37,89
211,753	-21,5
211,972	46,08
212,191	31,74
212,409	15,36
212,628	52,22
212,846	-58,37
213,065	-9,22
213,283	138,24
213,502	44,03
213,72	109,57
213,938	60,42
214,157	76,8
214,375	64,51
214,594	72,7
214,812	62,46
215,031	29,7
215,249	72,7
215,467	52,22
215,686	52,22
215,904	95,23
216,122	46,08
216,341	136,19
216,559	58,37
216,778	128
216,996	125,95
217,214	56,32
217,432	-60,42
217,651	-68,61
217,869	89,09
218,087	-11,26
218,306	-50,18
218,524	37,89
218,742	62,46
218,96	156,67
219,179	60,42
219,397	11,26
219,615	285,69
219,833	111,61
220,051	-5,12
220,27	60,42
220,488	158,72
220,706	97,28
220,924	-11,26
221,142	-50,18
221,36	64,51
221,578	130,05
221,796	-17,41
222,015	84,99
222,233	3,07
222,451	146,43
222,669	-3,07
222,887	128
223,105	11,26
223,323	70,65
223,541	-48,13
223,759	58,37
223,977	5,12
224,195	173,05
224,413	68,61
224,631	44,03
224,849	82,94
225,067	263,16
225,285	-46,08
225,503	29,7
225,721	-156,67
225,939	41,98
226,157	78,85
226,375	236,54
226,592	-23,55
226,81	33,79
227,028	130,05
227,246	95,23
227,464	87,04
227,682	164,86
227,9	29,7
228,117	-31,74
228,335	95,23
228,553	9,22
228,771	-19,46
228,989	46,08
229,206	119,81
229,424	56,32
229,642	23,55
229,86	-64,51
230,077	140,29
230,295	105,47
230,513	128
230,731	97,28
230,948	175,1
231,166	177,15
231,384	1,02
231,601	-5,12
231,819	154,62
232,037	-48,13
232,254	-19,46
232,472	58,37
232,689	1,02
232,907	70,65
233,125	-3,07
233,342	-60,42
233,56	15,36
233,777	99,33
233,995	13,31
234,213	103,42
234,43	154,62
