Data from filtre580_USB4F104151__5__11-53-55-501.txt Node

Date: Wed Apr 15 11:53:55 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 5,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	8,19
178,424	8,19
178,644	8,19
178,864	-71,68
179,084	-26,62
179,304	-65,54
179,524	30,72
179,744	0
179,964	0
180,184	-26,62
180,404	24,58
180,624	28,67
180,844	-43,01
181,064	16,38
181,283	55,3
181,503	-24,58
181,723	4,1
181,943	67,58
182,163	65,53
182,383	8,19
182,602	43,01
182,822	-16,38
183,042	-30,72
183,262	-16,38
183,482	12,29
183,701	2,05
183,921	59,39
184,141	-16,38
184,361	-26,62
184,58	14,34
184,8	6,14
185,02	-20,48
185,239	81,92
185,459	26,62
185,679	38,91
185,898	40,96
186,118	38,91
186,338	-26,62
186,557	-2,05
186,777	-28,67
186,997	-12,29
187,216	-100,35
187,436	69,63
187,655	-20,48
187,875	-10,24
188,095	-18,43
188,314	30,72
188,534	63,49
188,753	14,34
188,973	34,82
189,192	36,86
189,412	43,01
189,631	55,3
189,851	24,58
190,07	51,2
190,29	-16,38
190,509	-34,82
190,729	-18,43
190,948	-18,43
191,168	45,06
191,387	20,48
191,607	38,91
191,826	22,53
192,045	-26,62
192,265	43,01
192,484	47,1
192,704	51,2
192,923	28,67
193,142	-2,05
193,362	18,43
193,581	6,14
193,8	57,34
194,02	77,82
194,239	-6,14
194,458	-40,96
194,678	6,14
194,897	-47,1
195,116	18,43
195,335	-2,05
195,555	83,97
195,774	16,38
195,993	-51,2
196,212	14,34
196,432	-43,01
196,651	-28,67
196,87	57,34
197,089	24,58
197,308	30,72
197,528	-55,3
197,747	-14,34
197,966	2,05
198,185	92,16
198,404	-49,15
198,623	14,34
198,842	-8,19
199,062	24,58
199,281	40,96
199,5	-6,14
199,719	-8,19
199,938	2,05
200,157	6,14
200,376	47,1
200,595	-8,19
200,814	59,39
201,033	26,62
201,252	38,91
201,471	8,19
201,69	-40,96
201,909	-18,43
202,128	38,91
202,347	81,92
202,566	-8,19
202,785	4,1
203,004	61,44
203,223	63,49
203,442	38,91
203,661	10,24
203,879	-12,29
204,098	36,86
204,317	-98,3
204,536	24,58
204,755	-43,01
204,974	-22,53
205,193	-51,2
205,411	-18,43
205,63	49,15
205,849	-10,24
206,068	-12,29
206,287	-22,53
206,505	69,63
206,724	-6,14
206,943	67,58
207,162	30,72
207,381	28,67
207,599	-14,34
207,818	-43,01
208,037	4,1
208,255	8,19
208,474	-32,77
208,693	6,14
208,911	-22,53
209,13	-63,49
209,349	-53,25
209,567	26,62
209,786	10,24
210,005	24,58
210,223	14,34
210,442	-2,05
210,661	4,1
210,879	61,44
211,098	-18,43
211,316	30,72
211,535	-10,24
211,753	30,72
211,972	-51,2
212,191	10,24
212,409	-18,43
212,628	51,2
212,846	36,86
213,065	-12,29
213,283	26,62
213,502	-38,91
213,72	22,53
213,938	-38,91
214,157	36,86
214,375	-67,58
214,594	24,58
214,812	8,19
215,031	-8,19
215,249	-18,43
215,467	4,1
215,686	10,24
215,904	-43,01
216,122	2,05
216,341	14,34
216,559	24,58
216,778	-34,82
216,996	51,2
217,214	24,58
217,432	6,14
217,651	-96,25
217,869	26,62
218,087	-2,05
218,306	6,14
218,524	-10,24
218,742	4,1
218,96	34,82
219,179	-51,2
219,397	34,82
219,615	-34,82
219,833	-43,01
220,051	18,43
220,27	-4,1
220,488	-26,62
220,706	79,87
220,924	6,14
221,142	-8,19
221,36	6,14
221,578	34,82
221,796	30,72
222,015	-34,82
222,233	-38,91
222,451	-6,14
222,669	-26,62
222,887	12,29
223,105	-18,43
223,323	43,01
223,541	-24,58
223,759	-38,91
223,977	-2,05
224,195	14,34
224,413	-4,1
224,631	2,05
224,849	28,67
225,067	63,49
225,285	47,1
225,503	-18,43
225,721	-45,06
225,939	18,43
226,157	-10,24
226,375	18,43
226,592	-47,1
226,81	-32,77
227,028	43,01
227,246	-26,62
227,464	30,72
227,682	-32,77
227,9	-38,91
228,117	-8,19
228,335	-6,14
228,553	-2,05
228,771	-34,82
228,989	-28,67
229,206	2,05
229,424	-16,38
229,642	-2,05
229,86	-43,01
230,077	-38,91
230,295	8,19
230,513	22,53
230,731	-10,24
230,948	-6,14
231,166	-6,14
231,384	2,05
231,601	-75,77
231,819	63,49
232,037	-2,05
232,254	-18,43
232,472	-49,15
232,689	53,25
232,907	38,91
233,125	8,19
233,342	-34,82
233,56	49,15
233,777	-12,29
233,995	81,92
234,213	6,14
234,43	14,34
234,648	-32,77
234,865	-14,34
235,083	18,43
235,3	36,86
235,518	75,77
235,735	-6,14
235,953	24,58
236,17	-24,58
236,388	79,87
236,605	2,05
236,822	79,87
237,04	28,67
237,257	-16,38
237,475	-51,2
237,692	22,53
237,909	-24,58
238,127	34,82
238,344	-24,58
238,562	24,58
238,779	8,19
238,996	43,01
239,214	-12,29
239,431	63,49
239,648	-45,06
239,865	53,25
240,083	0
240,3	49,15
240,517	-14,34
240,735	92,16
240,952	18,43
241,169	-36,86
241,386	28,67
241,603	-8,19
241,821	16,38
242,038	-30,72
242,255	-2,05
242,472	-28,67
242,689	-36,86
242,907	16,38
243,124	-2,05
243,341	10,24
243,558	8,19
243,775	22,53
243,992	-26,62
244,209	38,91
244,426	8,19
244,643	14,34
244,86	6,14
245,078	63,49
245,295	20,48
245,512	-28,67
245,729	-26,62
245,946	26,62
246,163	14,34
246,38	14,34
246,597	-6,14
246,814	49,15
247,031	12,29
247,248	2,05
247,464	14,34
247,681	20,48
247,898	-14,34
248,115	-28,67
248,332	10,24
248,549	26,62
248,766	28,67
248,983	2,05
249,2	-8,19
249,417	-59,39
249,633	53,25
249,85	28,67
250,067	32,77
250,284	6,14
250,501	92,16
250,717	40,96
250,934	-102,4
251,151	14,34
251,368	43,01
251,585	100,35
251,801	10,24
252,018	-10,24
252,235	-65,54
252,451	-34,82
252,668	59,39
252,885	0
253,102	-10,24
253,318	-30,72
253,535	-47,1
253,752	2,05
253,968	-40,96
254,185	-57,34
254,401	-6,14
254,618	34,82
254,835	-36,86
255,051	-6,14
255,268	61,44
255,484	22,53
255,701	47,1
255,917	-34,82
256,134	-88,06
256,351	-2,05
256,567	-20,48
256,784	63,49
257	-53,25
257,217	16,38
257,433	10,24
257,65	-79,87
257,866	16,38
258,082	2,05
258,299	22,53
258,515	47,1
258,732	-2,05
258,948	-12,29
259,165	-51,2
259,381	32,77
259,597	-26,62
259,814	20,48
260,03	40,96
