Data from neon_USB4F104161__3__11-46-31-964.txt Node

Date: Tue Apr 14 11:46:31 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-238,08
178,066	-238,08
178,284	-238,08
178,502	-168,45
178,72	-147,97
178,939	40,45
179,157	13,82
179,375	-14,85
179,593	77,31
179,812	-4,61
180,03	-39,42
180,248	17,92
180,466	-23,04
180,685	-2,56
180,903	-61,95
181,121	-20,99
181,339	17,92
181,557	17,92
181,775	-55,81
181,994	-35,33
182,212	1,54
182,43	28,16
182,648	11,78
182,866	108,03
183,084	83,45
183,302	-66,05
183,52	13,82
183,739	19,97
183,957	60,93
184,175	28,16
184,393	-20,99
184,611	77,31
184,829	89,6
185,047	1,54
185,265	44,54
185,483	28,16
185,701	77,31
185,919	52,74
186,137	-27,14
186,355	-31,23
186,573	77,31
186,791	85,5
187,009	58,88
187,227	69,12
187,445	-31,23
187,663	1,54
187,881	-37,38
188,098	118,27
188,316	77,31
188,534	116,22
188,752	1,54
188,97	17,92
189,188	81,41
189,406	83,45
189,624	71,17
189,841	-6,66
190,059	-66,05
190,277	-64
190,495	17,92
190,713	11,78
190,931	169,47
191,148	87,55
191,366	-29,18
191,584	81,41
191,802	83,45
192,019	144,89
192,237	60,93
192,455	54,78
192,673	108,03
192,89	-37,38
193,108	17,92
193,326	-12,8
193,543	159,23
193,761	54,78
193,979	32,26
194,196	26,11
194,414	19,97
194,632	71,17
194,849	-68,09
195,067	52,74
195,285	50,69
195,502	-86,53
195,72	-23,04
195,937	9,73
196,155	19,97
196,373	95,74
196,59	-4,61
196,808	71,17
197,025	79,36
197,243	202,24
197,46	42,5
197,678	75,26
197,895	50,69
198,113	34,3
198,33	-2,56
198,548	11,78
198,765	-31,23
198,983	17,92
199,2	-0,51
199,418	50,69
199,635	13,82
199,853	17,92
200,07	52,74
200,288	26,11
200,505	-16,9
200,722	-8,7
200,94	34,3
201,157	67,07
201,375	85,5
201,592	60,93
201,809	54,78
202,027	65,02
202,244	34,3
202,461	-20,99
202,679	30,21
202,896	9,73
203,113	9,73
203,331	-14,85
203,548	60,93
203,765	-18,94
203,982	140,8
204,2	-29,18
204,417	1,54
204,634	206,33
204,851	48,64
205,069	-4,61
205,286	83,45
205,503	42,5
205,72	87,55
205,937	67,07
206,155	13,82
206,372	169,47
206,589	-55,81
206,806	153,09
207,023	-53,76
207,24	15,87
207,458	-111,1
207,675	-64
207,892	44,54
208,109	-57,86
208,326	-23,04
208,543	-8,7
208,76	-2,56
208,977	69,12
209,194	85,5
209,411	-8,7
209,628	58,88
209,845	9,73
210,062	-47,62
210,279	-35,33
210,496	-14,85
210,713	-12,8
210,93	17,92
211,147	116,22
211,364	69,12
211,581	58,88
211,798	60,93
212,015	-10,75
212,232	7,68
212,449	9,73
212,666	9,73
212,883	-10,75
213,1	-43,52
213,317	-6,66
213,533	38,4
213,75	11,78
213,967	50,69
214,184	-92,67
214,401	54,78
214,618	-64
214,835	-14,85
215,051	44,54
215,268	103,93
215,485	1,54
215,702	-39,42
215,919	3,58
216,135	142,85
216,352	-47,62
216,569	22,02
216,786	77,31
217,002	-18,94
217,219	-23,04
217,436	19,97
217,652	85,5
217,869	13,82
218,086	19,97
218,302	118,27
218,519	34,3
218,736	-12,8
218,952	-70,14
219,169	93,69
219,386	-14,85
219,602	56,83
219,819	17,92
220,036	19,97
220,252	77,31
220,469	-12,8
220,685	-6,66
220,902	75,26
221,118	75,26
221,335	-47,62
221,552	-14,85
221,768	77,31
221,985	58,88
222,201	9,73
222,418	30,21
222,634	17,92
222,851	3,58
223,067	62,98
223,284	17,92
223,5	13,82
223,716	9,73
223,933	-23,04
224,149	-29,18
224,366	3,58
224,582	77,31
224,799	22,02
225,015	60,93
225,231	11,78
225,448	-16,9
225,664	34,3
225,88	-31,23
226,097	75,26
226,313	-2,56
226,529	-6,66
226,746	19,97
226,962	85,5
227,178	81,41
227,395	19,97
227,611	116,22
227,827	67,07
228,044	17,92
228,26	99,84
228,476	-35,33
228,692	112,13
228,909	1,54
229,125	19,97
229,341	-72,19
229,557	54,78
229,773	-70,14
229,99	13,82
230,206	-80,38
230,422	50,69
230,638	-55,81
230,854	-6,66
231,07	-61,95
231,286	140,8
231,503	34,3
231,719	-55,81
231,935	38,4
232,151	-53,76
232,367	118,27
232,583	46,59
232,799	34,3
233,015	62,98
233,231	-23,04
233,447	5,63
233,663	-78,33
233,879	9,73
234,095	-43,52
234,311	85,5
234,527	132,61
234,743	122,37
234,959	151,04
235,175	-53,76
235,391	-51,71
235,607	-33,28
235,823	44,54
236,039	22,02
236,255	30,21
236,471	83,45
236,687	-51,71
236,903	-31,23
237,118	75,26
237,334	-47,62
237,55	-31,23
237,766	-53,76
237,982	126,46
238,198	83,45
238,413	-64
238,629	99,84
238,845	69,12
239,061	38,4
239,277	1,54
239,492	60,93
239,708	-2,56
239,924	-74,24
240,14	-12,8
240,355	128,51
240,571	24,06
240,787	3,58
241,003	179,71
241,218	-6,66
241,434	26,11
241,65	85,5
241,865	-59,9
242,081	36,35
242,297	-84,48
242,512	42,5
242,728	52,74
242,944	-37,38
243,159	54,78
243,375	5,63
243,59	-23,04
243,806	40,45
244,022	50,69
244,237	1,54
244,453	50,69
244,668	-6,66
244,884	120,32
245,099	26,11
245,315	87,55
245,53	114,17
245,746	108,03
245,961	81,41
246,177	34,3
246,392	85,5
246,608	17,92
246,823	-43,52
247,039	-76,29
247,254	-55,81
247,47	19,97
247,685	93,69
247,9	17,92
248,116	19,97
248,331	9,73
248,547	116,22
248,762	1,54
248,977	108,03
249,193	85,5
249,408	56,83
249,623	69,12
249,839	1,54
250,054	-35,33
250,269	58,88
250,485	116,22
250,7	-39,42
250,915	58,88
251,13	69,12
251,346	-4,61
251,561	136,7
251,776	118,27
251,991	-23,04
252,207	142,85
252,422	19,97
252,637	3,58
252,852	11,78
253,067	-14,85
253,283	-4,61
253,498	34,3
253,713	67,07
253,928	-35,33
254,143	28,16
254,358	-4,61
254,573	17,92
254,788	-45,57
255,004	34,3
255,219	-78,33
255,434	67,07
255,649	-6,66
255,864	-6,66
256,079	22,02
256,294	44,54
256,509	-12,8
256,724	91,65
256,939	97,79
257,154	13,82
257,369	34,3
257,584	67,07
257,799	-37,38
258,014	-66,05
258,229	67,07
258,444	54,78
258,659	50,69
258,874	69,12
259,089	101,89
259,304	67,07
259,518	-143,87
259,733	44,54
259,948	-2,56
260,163	19,97
260,378	99,84
260,593	36,35
260,808	69,12
261,022	-39,42
261,237	77,31
261,452	30,21
261,667	-6,66
261,882	-41,47
262,096	46,59
262,311	108,03
262,526	-64
262,741	65,02
262,955	-115,2
263,17	83,45
263,385	-27,14
263,6	9,73
263,814	17,92
264,029	-33,28
264,244	42,5
264,458	50,69
264,673	30,21
264,888	87,55
265,102	42,5
265,317	17,92
265,532	-6,66
265,746	30,21
265,961	9,73
266,175	77,31
266,39	32,26
266,605	-92,67
266,819	75,26
267,034	42,5
267,248	9,73
267,463	54,78
267,677	-6,66
267,892	52,74
268,106	-154,11
268,321	-6,66
268,535	52,74
268,75	65,02
268,964	-14,85
269,179	-45,57
269,393	50,69
269,608	58,88
269,822	-35,33
270,036	54,78
270,251	1,54
270,465	17,92
270,68	26,11
270,894	24,06
271,108	116,22
271,323	-94,72
271,537	-10,75
271,752	11,78
271,966	60,93
272,18	-41,47
272,394	-20,99
272,609	-2,56
272,823	1,54
