Data from neon_USB4F104161__9__11-46-32-525.txt Node

Date: Tue Apr 14 11:46:32 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-224,76
178,066	-224,76
178,284	-224,76
178,502	-155,13
178,72	-206,33
178,939	-42,5
179,157	25,09
179,375	-83,45
179,593	72,19
179,812	74,24
180,03	27,14
180,248	41,47
180,466	-48,64
180,685	-46,59
180,903	-17,92
181,121	-40,45
181,339	39,42
181,557	-40,45
181,775	0,51
181,994	-26,11
182,212	-30,21
182,43	23,04
182,648	20,99
182,866	94,72
183,084	94,72
183,302	-9,73
183,52	14,85
183,739	115,2
183,957	104,96
184,175	113,15
184,393	-5,63
184,611	84,48
184,829	57,86
185,047	-75,26
185,265	117,25
185,483	-5,63
185,701	78,33
185,919	74,24
186,137	84,48
186,355	31,23
186,573	51,71
186,791	131,58
187,009	-24,06
187,227	23,04
187,445	39,42
187,663	-17,92
187,881	59,9
188,098	23,04
188,316	14,85
188,534	141,82
188,752	-28,16
188,97	-75,26
189,188	-9,73
189,406	35,33
189,624	59,9
189,841	-1,54
190,059	-95,74
190,277	-24,06
190,495	16,9
190,713	29,18
190,931	162,3
191,148	55,81
191,366	-13,82
191,584	74,24
191,802	96,77
192,019	66,05
192,237	64
192,455	47,62
192,673	68,09
192,89	-26,11
193,108	47,62
193,326	6,66
193,543	39,42
193,761	49,66
193,979	-30,21
194,196	27,14
194,414	25,09
194,632	100,86
194,849	-40,45
195,067	-22,02
195,285	129,53
195,502	-56,83
195,72	20,99
195,937	25,09
196,155	66,05
196,373	82,43
196,59	6,66
196,808	-17,92
197,025	8,7
197,243	197,12
197,46	-71,17
197,678	23,04
197,895	27,14
198,113	2,56
198,33	-73,21
198,548	100,86
198,765	-58,88
198,983	35,33
199,2	-65,02
199,418	49,66
199,635	39,42
199,853	27,14
200,07	59,9
200,288	-1,54
200,505	43,52
200,722	57,86
200,94	-9,73
201,157	-3,58
201,375	14,85
201,592	-32,26
201,809	96,77
202,027	82,43
202,244	82,43
202,461	-9,73
202,679	64
202,896	6,66
203,113	-15,87
203,331	72,19
203,548	20,99
203,765	37,38
203,982	57,86
204,2	-40,45
204,417	25,09
204,634	268,8
204,851	115,2
205,069	57,86
205,286	104,96
205,503	61,95
205,72	96,77
205,937	-36,35
206,155	53,76
206,372	94,72
206,589	-1,54
206,806	90,62
207,023	12,8
207,24	115,2
207,458	16,9
207,675	16,9
207,892	10,75
208,109	-65,02
208,326	6,66
208,543	16,9
208,76	-19,97
208,977	104,96
209,194	64
209,411	23,04
209,628	41,47
209,845	47,62
210,062	-24,06
210,279	-32,26
210,496	8,7
210,713	33,28
210,93	113,15
211,147	59,9
211,364	-34,3
211,581	6,66
211,798	94,72
212,015	23,04
212,232	-42,5
212,449	23,04
212,666	39,42
212,883	10,75
213,1	-5,63
213,317	-17,92
213,533	100,86
213,75	-22,02
213,967	86,53
214,184	-48,64
214,401	10,75
214,618	-28,16
214,835	37,38
215,051	66,05
215,268	74,24
215,485	51,71
215,702	-17,92
215,919	-40,45
216,135	170,49
216,352	-5,63
216,569	41,47
216,786	2,56
217,002	14,85
217,219	100,86
217,436	-75,26
217,652	66,05
217,869	47,62
218,086	90,62
218,302	55,81
218,519	68,09
218,736	-5,63
218,952	-15,87
219,169	41,47
219,386	98,81
219,602	-17,92
219,819	-9,73
220,036	27,14
220,252	104,96
220,469	-32,26
220,685	14,85
220,902	88,57
221,118	23,04
221,335	55,81
221,552	-77,31
221,768	107,01
221,985	-40,45
222,201	-1,54
222,418	64
222,634	-15,87
222,851	47,62
223,067	-17,92
223,284	10,75
223,5	33,28
223,716	-32,26
223,933	33,28
224,149	72,19
224,366	47,62
224,582	-38,4
224,799	-69,12
225,015	-15,87
225,231	39,42
225,448	-65,02
225,664	51,71
225,88	16,9
226,097	-26,11
226,313	39,42
226,529	23,04
226,746	51,71
226,962	-17,92
227,178	14,85
227,395	-50,69
227,611	-17,92
227,827	23,04
228,044	72,19
228,26	66,05
228,476	39,42
228,692	150,01
228,909	41,47
229,125	55,81
229,341	-34,3
229,557	-62,98
229,773	-17,92
229,99	150,01
230,206	-9,73
230,422	80,38
230,638	-28,16
230,854	-9,73
231,07	-42,5
231,286	14,85
231,503	14,85
231,719	68,09
231,935	6,66
232,151	55,81
232,367	41,47
232,583	41,47
232,799	178,69
233,015	76,29
233,231	31,23
233,447	-7,68
233,663	-42,5
233,879	41,47
234,095	-34,3
234,311	57,86
234,527	-9,73
234,743	64
234,959	-26,11
235,175	-1,54
235,391	-50,69
235,607	98,81
235,823	33,28
236,039	43,52
236,255	55,81
236,471	-34,3
236,687	16,9
236,903	-24,06
237,118	-34,3
237,334	-40,45
237,55	39,42
237,766	-36,35
237,982	-1,54
238,198	135,68
238,413	80,38
238,629	109,05
238,845	-13,82
239,061	-24,06
239,277	-38,4
239,492	-17,92
239,708	33,28
239,924	-103,93
240,14	2,56
240,355	172,54
240,571	-7,68
240,787	4,61
241,003	88,57
241,218	27,14
241,434	-15,87
241,65	23,04
241,865	-54,78
242,081	80,38
242,297	-58,88
242,512	82,43
242,728	31,23
242,944	-42,5
243,159	35,33
243,375	-56,83
243,59	55,81
243,806	80,38
244,022	31,23
244,237	10,75
244,453	88,57
244,668	78,33
244,884	145,92
245,099	-30,21
245,315	59,9
245,53	55,81
245,746	64
245,961	176,64
246,177	16,9
246,392	88,57
246,608	41,47
246,823	-75,26
247,039	33,28
247,254	-89,6
247,47	78,33
247,685	-58,88
247,9	0,51
248,116	-1,54
248,331	-34,3
248,547	84,48
248,762	0,51
248,977	27,14
249,193	43,52
249,408	31,23
249,623	-9,73
249,839	-83,45
250,054	-75,26
250,269	23,04
250,485	61,95
250,7	14,85
250,915	25,09
251,13	45,57
251,346	-56,83
251,561	107,01
251,776	145,92
251,991	-99,84
252,207	74,24
252,422	57,86
252,637	31,23
252,852	-17,92
253,067	41,47
253,283	14,85
253,498	35,33
253,713	39,42
253,928	10,75
254,143	-1,54
254,358	68,09
254,573	-54,78
254,788	-42,5
255,004	90,62
255,219	0,51
255,434	-28,16
255,649	-7,68
255,864	49,66
256,079	-22,02
256,294	31,23
256,509	8,7
256,724	27,14
256,939	-17,92
257,154	-30,21
257,369	18,94
257,584	137,73
257,799	31,23
258,014	41,47
258,229	90,62
258,444	66,05
258,659	55,81
258,874	55,81
259,089	31,23
259,304	-58,88
259,518	31,23
259,733	92,67
259,948	4,61
260,163	123,39
260,378	70,14
260,593	-15,87
260,808	49,66
261,022	-32,26
261,237	72,19
261,452	14,85
261,667	-22,02
261,882	57,86
262,096	80,38
262,311	35,33
262,526	-87,55
262,741	-1,54
262,955	-99,84
263,17	-50,69
263,385	31,23
263,6	0,51
263,814	-54,78
264,029	-34,3
264,244	68,09
264,458	57,86
264,673	82,43
264,888	39,42
265,102	80,38
265,317	4,61
265,532	-30,21
265,746	88,57
265,961	72,19
266,175	-1,54
266,39	35,33
266,605	64
266,819	100,86
267,034	27,14
267,248	-5,63
267,463	-30,21
267,677	-67,07
267,892	0,51
268,106	-81,41
268,321	80,38
268,535	98,81
268,75	47,62
268,964	-56,83
269,179	25,09
269,393	10,75
269,608	111,1
269,822	-50,69
270,036	-58,88
270,251	31,23
270,465	-9,73
270,68	74,24
270,894	33,28
271,108	121,34
271,323	-79,36
271,537	-36,35
271,752	55,81
271,966	64
272,18	-28,16
272,394	-7,68
272,609	76,29
272,823	-91,65
273,037	-24,06
273,252	39,42
273,466	6,66
273,68	121,34
273,894	8,7
274,109	27,14
274,323	-44,54
274,537	2,56
274,751	-75,26
274,966	41,47
275,18	2,56
275,394	-32,26
275,608	-58,88
275,822	-89,6
276,036	-17,92
276,25	47,62
276,465	39,42
276,679	64
276,893	10,75
277,107	84,48
277,321	-3,58
277,535	121,34
277,749	104,96
277,963	23,04
278,177	-7,68
278,391	6,66
278,605	-56,83
278,819	80,38
279,033	-89,6
279,247	-24,06
279,461	96,77
279,675	43,52
279,889	-1,54
280,103	98,81
280,317	84,48
280,531	-62,98
280,745	-32,26
280,959	-24,06
281,173	90,62
281,387	6,66
281,601	6,66
281,815	109,05
282,029	-24,06
282,242	8,7
282,456	20,99
282,67	6,66
282,884	-9,73
283,098	8,7
283,312	-7,68
283,525	-30,21
283,739	-17,92
283,953	-13,82
284,167	-17,92
284,381	31,23
284,594	61,95
284,808	25,09
285,022	6,66
285,235	-1,54
285,449	18,94
285,663	64
285,877	23,04
286,09	8,7
286,304	-5,63
286,518	41,47
286,731	-46,59
286,945	80,38
287,159	-3,58
287,372	18,94
287,586	68,09
287,799	-26,11
288,013	-28,16
288,227	35,33
288,44	262,65
288,654	27,14
288,867	-9,73
289,081	39,42
289,294	16,9
289,508	31,23
289,721	68,09
289,935	129,53
290,148	98,81
290,362	53,76
290,575	47,62
290,789	-7,68
291,002	-46,59
291,216	154,11
291,429	-13,82
291,643	-13,82
291,856	49,66
292,069	72,19
292,283	-17,92
292,496	-34,3
292,71	104,96
292,923	64
293,136	35,33
293,35	14,85
293,563	0,51
293,776	74,24
293,99	35,33
294,203	72,19
294,416	-28,16
294,63	16,9
294,843	47,62
295,056	39,42
295,269	-26,11
295,483	-30,21
295,696	10,75
295,909	16,9
296,122	16,9
296,335	39,42
296,549	23,04
296,762	57,86
296,975	31,23
297,188	-9,73
297,401	-93,69
297,615	16,9
297,828	-1,54
298,041	137,73
298,254	-46,59
298,467	64
298,68	18,94
298,893	-24,06
299,106	-42,5
299,319	82,43
299,532	88,57
299,745	-17,92
299,958	-40,45
300,171	-30,21
300,384	2,56
300,598	-58,88
300,81	80,38
301,023	-13,82
301,236	-120,32
301,449	0,51
301,662	-11,78
301,875	0,51
302,088	72,19
302,301	66,05
302,514	-58,88
302,727	64
302,94	14,85
303,153	14,85
303,366	14,85
303,579	-32,26
303,791	76,29
304,004	90,62
304,217	90,62
304,43	-9,73
304,643	2,56
304,855	-24,06
305,068	72,19
305,281	66,05
305,494	66,05
305,707	23,04
305,919	137,73
306,132	0,51
306,345	-26,11
306,558	121,34
306,77	49,66
306,983	-108,03
307,196	121,34
307,408	2,56
307,621	31,23
307,834	39,42
308,046	-34,3
308,259	-30,21
308,472	-24,06
308,684	147,97
308,897	-77,31
309,109	-65,02
309,322	-26,11
309,535	14,85
309,747	98,81
309,96	137,73
310,172	45,57
310,385	96,77
310,597	-1,54
310,81	33,28
311,022	-71,17
311,235	-50,69
311,447	10,75
311,66	33,28
311,872	31,23
312,085	-11,78
312,297	-83,45
312,51	-42,5
312,722	2,56
312,934	35,33
313,147	-69,12
313,359	-103,93
313,572	20,99
313,784	4,61
313,996	53,76
314,209	96,77
314,421	-11,78
314,633	-97,79
314,846	-15,87
315,058	104,96
315,27	92,67
315,483	-54,78
315,695	8,7
315,907	-22,02
316,119	-24,06
316,332	25,09
316,544	47,62
316,756	39,42
316,968	33,28
317,181	25,09
317,393	102,91
317,605	6,66
317,817	-7,68
318,029	10,75
318,241	39,42
318,454	49,66
318,666	6,66
318,878	-87,55
319,09	-36,35
319,302	55,81
319,514	-9,73
319,726	-26,11
319,938	94,72
320,15	104,96
320,362	37,38
320,574	-9,73
320,786	-46,59
320,999	-26,11
321,211	84,48
321,423	23,04
321,635	-17,92
321,847	55,81
322,058	-67,07
322,27	51,71
322,482	66,05
322,694	55,81
322,906	-7,68
323,118	0,51
323,33	39,42
323,542	35,33
323,754	14,85
323,966	-81,41
324,178	55,81
324,389	-42,5
324,601	92,67
324,813	14,85
325,025	64
325,237	14,85
325,449	88,57
325,66	23,04
