Data from neon_USB4F104161__13__11-46-32-865.txt Node

Date: Tue Apr 14 11:46:32 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-196,61
178,066	-196,61
178,284	-196,61
178,502	-190,46
178,72	-178,17
178,939	34,82
179,157	-8,19
179,375	-69,63
179,593	20,48
179,812	75,77
180,03	40,96
180,248	16,38
180,466	-4,1
180,685	-22,53
180,903	-55,3
181,121	-30,72
181,339	2,05
181,557	20,48
181,775	-40,96
181,994	-30,72
182,212	-24,58
182,43	4,1
182,648	-32,77
182,866	10,24
183,084	151,55
183,302	53,25
183,52	59,39
183,739	24,58
183,957	22,53
184,175	0
184,393	-28,67
184,611	43,01
184,829	-36,86
185,047	-65,54
185,265	32,77
185,483	4,1
185,701	0
185,919	65,53
186,137	88,06
186,355	51,2
186,573	122,88
186,791	67,58
187,009	-8,19
187,227	61,44
187,445	-6,14
187,663	-6,14
187,881	-49,15
188,098	106,49
188,316	24,58
188,534	38,91
188,752	18,43
188,97	-32,77
189,188	-34,82
189,406	106,49
189,624	65,53
189,841	12,29
190,059	-40,96
190,277	10,24
190,495	40,96
190,713	77,82
190,931	135,17
191,148	0
191,366	6,14
191,584	36,86
191,802	40,96
192,019	157,69
192,237	59,39
192,455	-55,3
192,673	172,03
192,89	-47,1
193,108	43,01
193,326	-38,91
193,543	100,35
193,761	0
193,979	-12,29
194,196	-47,1
194,414	10,24
194,632	40,96
194,849	14,34
195,067	-106,49
195,285	51,2
195,502	-67,58
195,72	57,34
195,937	16,38
196,155	57,34
196,373	88,06
196,59	100,35
196,808	-22,53
197,025	83,97
197,243	172,03
197,46	131,07
197,678	55,3
197,895	6,14
198,113	-14,34
198,33	-34,82
198,548	65,53
198,765	-49,15
198,983	116,73
199,2	-104,45
199,418	24,58
