Data from filtre 577_USB4F104151__1__12-00-10-660.txt Node

Date: Wed Apr 15 12:00:10 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-12,46
178,424	-12,46
178,644	-12,46
178,864	10,07
179,084	51,03
179,304	53,08
179,524	-39,08
179,744	-39,08
179,964	5,97
180,184	22,36
180,404	34,64
180,624	-32,94
180,844	-53,42
181,064	46,93
181,283	22,36
181,503	-16,55
181,723	-4,27
181,943	-63,66
182,163	-18,6
182,383	63,32
182,602	-28,84
182,822	-16,55
183,042	38,74
183,262	-22,7
183,482	-49,32
183,701	24,4
183,921	10,07
184,141	-18,6
184,361	57,17
184,58	14,17
184,8	-26,79
185,02	12,12
185,239	-6,31
185,459	28,5
185,679	28,5
185,898	-30,89
186,118	40,79
186,338	-22,7
186,557	30,55
186,777	-14,51
186,997	30,55
187,216	18,26
187,436	-45,23
187,655	32,6
187,875	42,84
188,095	12,12
188,314	32,6
188,534	24,4
188,753	14,17
188,973	12,12
189,192	-2,22
189,412	3,93
189,631	10,07
189,851	5,97
190,07	3,93
190,29	-26,79
190,509	-32,94
190,729	-4,27
190,948	-26,79
191,168	-26,79
191,387	118,61
191,607	-0,17
191,826	-59,56
192,045	48,98
192,265	-8,36
192,484	36,69
192,704	18,26
192,923	-4,27
193,142	5,97
193,362	30,55
193,581	32,6
193,8	-28,84
194,02	65,36
194,239	100,18
194,458	40,79
194,678	-37,03
194,897	12,12
195,116	38,74
195,335	28,5
195,555	48,98
195,774	63,32
195,993	-4,27
196,212	-12,46
196,432	73,56
196,651	-28,84
196,87	-2,22
197,089	22,36
197,308	-16,55
197,528	-20,65
197,747	8,02
197,966	-6,31
198,185	40,79
198,404	-47,27
198,623	32,6
198,842	24,4
199,062	12,12
199,281	57,17
199,5	1,88
199,719	-4,27
199,938	40,79
200,157	38,74
200,376	8,02
200,595	87,89
200,814	-49,32
201,033	10,07
201,252	-34,99
201,471	5,97
201,69	57,17
201,909	-4,27
202,128	16,21
202,347	-47,27
202,566	3,93
202,785	-26,79
203,004	-59,56
203,223	-26,79
203,442	-28,84
203,661	10,07
203,879	100,18
204,098	-41,13
204,317	10,07
204,536	-71,85
204,755	63,32
204,974	-12,46
205,193	44,88
205,411	77,65
205,63	-4,27
205,849	61,27
206,068	8,02
206,287	28,5
206,505	38,74
206,724	-10,41
206,943	38,74
207,162	98,13
207,381	8,02
207,599	94,04
207,818	-57,51
208,037	-4,27
208,255	-28,84
208,474	59,22
208,693	16,21
208,911	36,69
209,13	46,93
209,349	-4,27
209,567	55,12
209,786	28,5
210,005	-20,65
210,223	94,04
210,442	-2,22
210,661	36,69
210,879	-10,41
211,098	1,88
211,316	26,45
211,535	59,22
211,753	55,12
211,972	-2,22
212,191	-57,51
212,409	-22,7
212,628	12,12
212,846	-12,46
213,065	-0,17
213,283	63,32
213,502	-4,27
213,72	-30,89
213,938	-4,27
214,157	-16,55
214,375	61,27
214,594	28,5
214,812	-41,13
215,031	-2,22
215,249	-0,17
215,467	30,55
215,686	-37,03
215,904	51,03
216,122	-41,13
216,341	32,6
216,559	36,69
216,778	-37,03
216,996	16,21
217,214	32,6
217,432	14,17
217,651	71,51
217,869	20,31
218,087	32,6
218,306	36,69
218,524	32,6
218,742	-80,04
218,96	-4,27
219,179	-12,46
219,397	57,17
219,615	-53,42
219,833	44,88
220,051	18,26
220,27	36,69
220,488	10,07
220,706	34,64
220,924	-37,03
221,142	-12,46
221,36	-28,84
221,578	-18,6
221,796	14,17
222,015	28,5
222,233	1,88
222,451	8,02
222,669	-24,75
222,887	46,93
223,105	-20,65
223,323	-0,17
223,541	22,36
223,759	-4,27
223,977	14,17
224,195	36,69
224,413	-0,17
224,631	-2,22
224,849	-18,6
225,067	40,79
225,285	-37,03
225,503	48,98
225,721	77,65
225,939	24,4
226,157	-45,23
226,375	65,36
226,592	-12,46
226,81	-43,18
227,028	55,12
227,246	22,36
227,464	-12,46
227,682	63,32
227,9	-20,65
228,117	12,12
228,335	77,65
228,553	48,98
228,771	55,12
228,989	12,12
229,206	69,46
229,424	-2,22
229,642	-10,41
229,86	22,36
230,077	24,4
230,295	40,79
230,513	30,55
230,731	48,98
230,948	-34,99
231,166	24,4
231,384	16,21
231,601	16,21
231,819	5,97
232,037	24,4
232,254	20,31
232,472	10,07
232,689	-8,36
232,907	-12,46
233,125	-14,51
233,342	-26,79
233,56	20,31
233,777	16,21
233,995	14,17
234,213	34,64
234,43	-8,36
234,648	14,17
234,865	20,31
235,083	-12,46
235,3	3,93
235,518	28,5
235,735	-12,46
235,953	-2,22
236,17	-22,7
236,388	104,28
236,605	-4,27
236,822	-32,94
237,04	12,12
237,257	44,88
237,475	-20,65
237,692	40,79
237,909	122,71
238,127	55,12
238,344	77,65
238,562	-59,56
238,779	-4,27
238,996	71,51
239,214	-43,18
239,431	-8,36
239,648	-57,51
239,865	-12,46
240,083	71,51
240,3	22,36
240,517	-28,84
240,735	36,69
240,952	85,84
241,169	-4,27
241,386	48,98
241,603	10,07
241,821	3,93
242,038	63,32
242,255	-30,89
242,472	102,23
242,689	46,93
242,907	46,93
243,124	10,07
243,341	12,12
243,558	26,45
243,775	65,36
243,992	-53,42
244,209	-12,46
244,426	53,08
244,643	12,12
244,86	-12,46
245,078	18,26
245,295	38,74
245,512	-20,65
245,729	48,98
245,946	20,31
246,163	44,88
246,38	28,5
246,597	65,36
246,814	-10,41
247,031	46,93
247,248	53,08
247,464	-28,84
247,681	-63,66
247,898	-12,46
248,115	14,17
248,332	-0,17
248,549	-28,84
248,766	-2,22
248,983	30,55
249,2	48,98
249,417	55,12
249,633	12,12
249,85	40,79
250,067	-12,46
250,284	-4,27
250,501	32,6
250,717	14,17
250,934	79,7
251,151	-24,75
251,368	67,41
251,585	30,55
251,801	-2,22
252,018	-2,22
252,235	34,64
252,451	-59,56
252,668	-2,22
252,885	79,7
253,102	3,93
253,318	-2,22
253,535	63,32
253,752	28,5
253,968	-2,22
254,185	42,84
254,401	-6,31
254,618	-6,31
254,835	-43,18
255,051	59,22
255,268	32,6
255,484	5,97
255,701	-2,22
255,917	46,93
256,134	-12,46
256,351	16,21
256,567	-10,41
256,784	8,02
257	-26,79
257,217	40,79
257,433	-39,08
257,65	32,6
257,866	-39,08
258,082	-14,51
258,299	-28,84
258,515	24,4
258,732	16,21
258,948	14,17
259,165	1,88
259,381	79,7
259,597	-4,27
259,814	-32,94
260,03	10,07
260,246	-6,31
260,463	-18,6
260,679	-20,65
260,895	-28,84
261,112	53,08
261,328	-24,75
261,544	69,46
261,761	24,4
261,977	-49,32
262,193	71,51
262,409	-73,9
262,626	14,17
262,842	69,46
263,058	-26,79
263,274	89,94
263,49	-6,31
263,707	59,22
263,923	8,02
264,139	-37,03
264,355	-4,27
264,571	28,5
264,787	63,32
265,004	20,31
265,22	1,88
265,436	10,07
265,652	5,97
265,868	5,97
266,084	-14,51
266,3	-12,46
266,516	-8,36
266,732	-18,6
266,948	22,36
267,164	8,02
267,38	28,5
267,596	61,27
267,812	3,93
268,028	42,84
268,244	85,84
268,46	34,64
