Data from krypton_USB4F104151__5__11-01-34-410.txt Node

Date: Wed Apr 15 11:01:34 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-425,12
178,424	-425,12
178,644	-425,12
178,864	-478,37
179,084	-484,52
179,304	-3,24
179,524	-60,59
179,744	0,85
179,964	80,72
180,184	74,58
180,404	88,92
180,624	-42,15
180,844	-40,11
181,064	-105,64
181,283	68,44
181,503	-83,11
181,723	21,33
181,943	-101,55
182,163	189,27
182,383	-23,72
182,602	45,91
182,822	191,31
183,042	168,79
183,262	-7,34
183,482	35,67
183,701	62,29
183,921	136,02
184,141	11,09
184,361	133,97
184,58	181,07
184,8	146,26
185,02	52,05
185,239	181,07
185,459	90,96
185,679	260,95
185,898	-38,06
186,118	82,77
186,338	154,45
186,557	103,25
186,777	-1,19
186,997	84,82
187,216	127,83
187,436	254,8
187,655	70,48
187,875	123,73
188,095	80,72
188,314	228,18
188,534	107,35
188,753	-52,39
188,973	189,27
189,192	262,99
189,412	93,01
189,631	121,68
189,851	74,58
190,07	203,6
190,29	-3,24
190,509	15,19
190,729	115,54
190,948	168,79
191,168	236,37
191,387	70,48
191,607	95,06
191,826	43,86
192,045	82,77
192,265	84,82
192,484	154,45
192,704	86,87
192,923	-109,74
193,142	201,55
193,362	181,07
193,581	246,61
193,8	113,49
194,02	97,11
194,239	4,95
194,458	144,21
194,678	27,48
194,897	37,72
195,116	80,72
195,335	103,25
195,555	80,72
195,774	19,29
195,993	172,88
196,212	15,19
196,432	33,62
196,651	-21,67
196,87	86,87
197,089	285,52
197,308	138,07
197,528	54,1
197,747	2,9
197,966	172,88
198,185	136,02
198,404	-3,24
198,623	191,31
198,842	58,2
199,062	193,36
199,281	62,29
199,5	95,06
199,719	93,01
199,938	17,24
200,157	62,29
200,376	172,88
200,595	258,9
200,814	115,54
201,033	19,29
201,252	176,98
201,471	113,49
201,69	111,44
201,909	27,48
202,128	136,02
202,347	222,03
202,566	80,72
202,785	-52,39
203,004	29,52
203,223	283,47
203,442	127,83
203,661	-31,91
203,879	33,62
204,098	189,27
204,317	-46,25
204,536	201,55
204,755	95,06
204,974	168,79
205,193	-11,43
205,411	107,35
205,63	179,03
205,849	160,59
206,068	17,24
206,287	7
206,505	152,4
206,724	97,11
206,943	11,09
207,162	4,95
207,381	176,98
207,599	52,05
207,818	99,16
208,037	13,14
208,255	74,58
208,474	121,68
208,693	64,34
208,911	50
209,13	97,11
209,349	150,36
209,567	99,16
209,786	78,68
210,005	172,88
210,223	76,63
210,442	-99,5
210,661	7
210,879	109,4
211,098	62,29
211,316	31,57
211,535	99,16
211,753	21,33
211,972	115,54
212,191	39,76
212,409	-23,72
212,628	105,3
212,846	27,48
213,065	-15,53
213,283	129,88
213,502	88,92
213,72	50
213,938	33,62
214,157	13,14
214,375	127,83
214,594	47,96
214,812	4,95
215,031	39,76
215,249	72,53
215,467	154,45
215,686	-15,53
215,904	72,53
216,122	80,72
216,341	160,59
216,559	133,97
216,778	154,45
216,996	185,17
217,214	129,88
217,432	66,39
217,651	-9,39
217,869	146,26
218,087	-7,34
218,306	15,19
218,524	54,1
218,742	84,82
218,96	127,83
219,179	54,1
219,397	84,82
219,615	228,18
219,833	86,87
220,051	0,85
220,27	119,64
220,488	160,59
220,706	113,49
220,924	31,57
221,142	11,09
221,36	47,96
221,578	56,15
221,796	78,68
222,015	138,07
222,233	144,21
222,451	209,75
222,669	33,62
222,887	129,88
223,105	66,39
223,323	70,48
223,541	13,14
223,759	119,64
223,977	103,25
224,195	158,55
224,413	111,44
224,631	58,2
224,849	27,48
225,067	287,57
225,285	-56,49
225,503	78,68
225,721	-70,83
225,939	90,96
226,157	84,82
226,375	246,61
226,592	56,15
226,81	47,96
227,028	148,31
227,246	82,77
227,464	107,35
227,682	101,2
227,9	88,92
228,117	39,76
228,335	152,4
228,553	35,67
228,771	29,52
228,989	117,59
229,206	121,68
229,424	4,95
229,642	68,44
229,86	39,76
230,077	150,36
230,295	82,77
230,513	107,35
230,731	66,39
230,948	187,22
231,166	219,99
231,384	21,33
231,601	37,72
231,819	244,56
232,037	50
232,254	-38,06
232,472	78,68
232,689	62,29
232,907	146,26
233,125	90,96
233,342	-42,15
233,56	62,29
233,777	93,01
233,995	60,24
234,213	127,83
234,43	131,92
234,648	95,06
234,865	54,1
235,083	86,87
235,3	99,16
235,518	127,83
235,735	95,06
235,953	144,21
