Data from krypton_USB4F104151__9__11-01-34-809.txt Node

Date: Wed Apr 15 11:01:34 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-445,77
178,424	-445,77
178,644	-445,77
178,864	-507,21
179,084	-470,35
179,304	-36,18
179,524	-54,61
179,744	21,16
179,964	39,59
180,184	94,89
180,404	78,51
180,624	-93,52
180,844	49,83
181,064	-79,19
181,283	6,83
181,503	-56,66
181,723	29,35
181,943	-58,71
182,163	176,81
182,383	-19,8
182,602	148,14
182,822	189,1
183,042	135,85
183,262	0,68
183,482	2,73
183,701	31,4
183,921	123,56
184,141	-54,61
184,361	80,55
184,58	84,65
184,8	41,64
185,02	21,16
185,239	144,04
185,459	168,62
185,679	193,19
185,898	-87,38
186,118	133,8
186,338	0,68
186,557	86,7
186,777	-99,67
186,997	-5,46
187,216	33,45
187,436	291,49
187,655	146,09
187,875	154,28
188,095	74,41
188,314	164,52
188,534	152,23
188,753	64,17
188,973	119,46
189,192	287,4
189,412	-42,32
189,631	39,59
189,851	156,33
190,07	258,73
190,29	-93,52
190,509	-17,75
190,729	47,79
190,948	121,51
191,168	244,39
191,387	94,89
191,607	105,13
191,826	111,27
192,045	43,69
192,265	-7,51
192,484	49,83
192,704	70,31
192,923	-42,32
193,142	160,42
193,362	141,99
193,581	152,23
193,8	141,99
194,02	88,75
194,239	23,21
194,458	156,33
194,678	8,87
194,897	41,64
195,116	12,97
195,335	29,35
195,555	123,56
195,774	33,45
195,993	182,95
196,212	10,92
196,432	-38,23
196,651	23,21
196,87	6,83
197,089	291,49
197,308	76,46
197,528	78,51
197,747	12,97
197,966	82,6
198,185	135,85
198,404	-46,42
198,623	131,75
198,842	168,62
199,062	137,9
199,281	123,56
199,5	17,07
199,719	201,38
199,938	64,17
200,157	162,47
200,376	148,14
200,595	115,37
200,814	66,22
201,033	17,07
201,252	180,9
201,471	164,52
201,69	74,41
201,909	90,79
202,128	119,46
202,347	70,31
202,566	76,46
202,785	-124,24
203,004	10,92
203,223	295,59
203,442	-64,85
203,661	4,78
203,879	96,94
204,098	62,12
204,317	-7,51
204,536	101,03
204,755	72,36
204,974	82,6
205,193	49,83
205,411	154,28
205,63	154,28
205,849	80,55
206,068	-11,61
206,287	-7,51
206,505	148,14
206,724	-7,51
206,943	-25,94
207,162	-62,8
207,381	123,56
207,599	68,27
207,818	45,74
208,037	-36,18
208,255	84,65
208,474	123,56
208,693	72,36
208,911	17,07
209,13	172,71
209,349	96,94
209,567	113,32
209,786	105,13
210,005	146,09
210,223	53,93
210,442	-87,38
210,661	-7,51
210,879	41,64
211,098	31,4
211,316	21,16
211,535	39,59
211,753	72,36
211,972	146,09
212,191	4,78
212,409	49,83
212,628	88,75
212,846	33,45
213,065	33,45
213,283	86,7
213,502	25,26
213,72	64,17
213,938	49,83
214,157	-11,61
214,375	144,04
214,594	19,11
214,812	45,74
215,031	-19,8
215,249	74,41
215,467	172,71
215,686	137,9
215,904	47,79
216,122	135,85
216,341	223,91
216,559	55,98
216,778	152,23
216,996	211,62
217,214	39,59
217,432	25,26
217,651	-11,61
217,869	150,18
218,087	51,88
218,306	31,4
218,524	96,94
218,742	55,98
218,96	150,18
219,179	6,83
