Data from krypton_USB4F104151__8__11-01-34-709.txt Node

Date: Wed Apr 15 11:01:34 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-459,26
178,424	-459,26
178,644	-459,26
178,864	-397,82
179,084	-406,01
179,304	9,73
179,524	40,45
179,744	-43,52
179,964	3,58
180,184	22,02
180,404	56,83
180,624	-43,52
180,844	-31,23
181,064	-31,23
181,283	85,5
181,503	-61,95
181,723	-6,66
181,943	11,78
182,163	267,77
182,383	-53,76
182,602	48,64
182,822	245,24
183,042	204,28
183,262	32,26
183,482	-25,09
183,701	60,93
183,921	89,6
184,141	73,21
184,361	95,74
184,58	218,62
184,8	75,26
185,02	40,45
185,239	124,41
185,459	122,37
185,679	163,33
185,898	24,06
186,118	87,55
186,338	54,78
186,557	181,76
186,777	-39,42
186,997	26,11
187,216	77,31
187,436	202,24
187,655	128,51
187,875	122,37
188,095	99,84
188,314	161,28
188,534	146,94
188,753	26,11
188,973	230,91
189,192	261,63
189,412	58,88
189,631	91,65
189,851	144,89
190,07	204,28
190,29	-20,99
190,509	17,92
190,729	19,97
190,948	228,86
191,168	247,29
191,387	73,21
191,607	30,21
191,826	87,55
192,045	56,83
192,265	28,16
192,484	105,98
192,704	157,18
192,923	-14,85
193,142	169,47
193,362	194,05
193,581	171,52
193,8	44,54
194,02	118,27
194,239	116,22
194,458	91,65
194,678	28,16
194,897	15,87
195,116	99,84
195,335	138,75
195,555	71,17
195,774	26,11
195,993	122,37
196,212	110,08
196,432	11,78
196,651	-16,9
196,87	146,94
197,089	325,12
197,308	130,56
197,528	83,45
197,747	58,88
197,966	114,17
198,185	189,95
198,404	17,92
198,623	212,48
198,842	171,52
199,062	146,94
199,281	126,46
199,5	128,51
199,719	136,7
199,938	130,56
200,157	34,3
200,376	146,94
200,595	208,38
200,814	56,83
201,033	40,45
201,252	226,81
201,471	167,42
201,69	81,41
201,909	165,37
202,128	128,51
202,347	202,24
202,566	83,45
202,785	-8,7
203,004	13,82
203,223	312,83
203,442	17,92
203,661	-23,04
203,879	36,35
204,098	165,37
204,317	13,82
204,536	169,47
204,755	167,42
204,974	155,13
205,193	-10,75
205,411	120,32
205,63	77,31
205,849	177,66
206,068	73,21
206,287	60,93
206,505	294,4
206,724	28,16
206,943	48,64
207,162	44,54
207,381	138,75
207,599	50,69
207,818	73,21
208,037	83,45
208,255	48,64
208,474	138,75
208,693	97,79
208,911	46,59
209,13	134,65
209,349	97,79
209,567	171,52
209,786	138,75
210,005	206,33
210,223	83,45
210,442	-0,51
210,661	38,4
210,879	89,6
211,098	73,21
211,316	132,61
211,535	122,37
211,753	93,69
211,972	103,93
212,191	13,82
212,409	95,74
212,628	161,28
212,846	30,21
213,065	146,94
213,283	151,04
213,502	89,6
213,72	87,55
213,938	114,17
214,157	-23,04
214,375	220,67
214,594	71,17
214,812	151,04
215,031	40,45
215,249	71,17
215,467	124,41
215,686	44,54
215,904	77,31
216,122	103,93
216,341	271,87
216,559	171,52
216,778	146,94
216,996	187,9
217,214	69,12
217,432	65,02
217,651	9,73
217,869	159,23
218,087	132,61
218,306	30,21
218,524	108,03
218,742	13,82
218,96	173,57
219,179	148,99
219,397	32,26
219,615	237,05
219,833	89,6
220,051	91,65
220,27	128,51
220,488	101,89
220,706	110,08
220,924	7,68
221,142	46,59
221,36	126,46
221,578	136,7
221,796	50,69
222,015	40,45
222,233	75,26
222,451	198,14
222,669	1,54
222,887	95,74
223,105	38,4
223,323	73,21
223,541	15,87
223,759	108,03
223,977	177,66
224,195	142,85
224,413	122,37
224,631	89,6
224,849	142,85
225,067	323,07
225,285	50,69
225,503	7,68
225,721	-16,9
225,939	46,59
226,157	95,74
226,375	243,2
226,592	-0,51
226,81	56,83
227,028	161,28
227,246	95,74
227,464	89,6
227,682	167,42
227,9	108,03
228,117	99,84
228,335	93,69
228,553	40,45
228,771	38,4
228,989	58,88
229,206	151,04
229,424	93,69
229,642	101,89
229,86	-18,94
230,077	206,33
230,295	52,74
230,513	118,27
230,731	99,84
230,948	249,34
231,166	212,48
231,384	22,02
231,601	-12,8
231,819	278,01
232,037	-49,66
232,254	-35,33
232,472	97,79
232,689	42,5
232,907	204,28
233,125	11,78
233,342	-31,23
233,56	9,73
233,777	103,93
233,995	134,65
234,213	163,33
234,43	151,04
234,648	83,45
234,865	-4,61
235,083	124,41
235,3	89,6
235,518	196,09
235,735	155,13
235,953	134,65
236,17	108,03
236,388	60,93
236,605	52,74
236,822	198,14
237,04	138,75
237,257	118,27
237,475	7,68
237,692	71,17
237,909	122,37
238,127	108,03
238,344	128,51
238,562	103,93
238,779	-41,47
238,996	9,73
239,214	89,6
239,431	99,84
239,648	50,69
239,865	89,6
240,083	167,42
240,3	-0,51
240,517	44,54
240,735	71,17
240,952	163,33
241,169	175,61
241,386	155,13
241,603	11,78
241,821	-53,76
242,038	112,13
242,255	241,15
242,472	38,4
242,689	99,84
242,907	60,93
243,124	134,65
243,341	93,69
243,558	52,74
243,775	110,08
243,992	-27,14
244,209	173,57
244,426	192
244,643	105,98
244,86	132,61
245,078	122,37
245,295	187,9
245,512	87,55
245,729	110,08
245,946	91,65
246,163	34,3
246,38	38,4
246,597	136,7
246,814	65,02
247,031	142,85
247,248	48,64
247,464	97,79
247,681	99,84
247,898	153,09
248,115	151,04
248,332	1,54
248,549	224,76
248,766	212,48
248,983	128,51
249,2	187,9
249,417	148,99
249,633	89,6
249,85	105,98
250,067	91,65
250,284	73,21
250,501	99,84
250,717	60,93
250,934	71,17
251,151	126,46
251,368	40,45
251,585	79,36
251,801	151,04
252,018	36,35
252,235	208,38
252,451	-66,05
252,668	5,63
252,885	249,34
253,102	163,33
253,318	32,26
253,535	99,84
253,752	-4,61
253,968	32,26
254,185	11,78
254,401	146,94
254,618	159,23
254,835	-8,7
255,051	134,65
255,268	208,38
255,484	89,6
255,701	36,35
255,917	75,26
256,134	15,87
256,351	81,41
256,567	13,82
256,784	50,69
257	3,58
257,217	167,42
257,433	146,94
257,65	169,47
257,866	255,48
258,082	36,35
258,299	9,73
258,515	97,79
258,732	30,21
258,948	32,26
259,165	153,09
259,381	32,26
259,597	130,56
259,814	67,07
260,03	15,87
260,246	50,69
260,463	204,28
260,679	163,33
260,895	101,89
261,112	114,17
261,328	-4,61
261,544	40,45
261,761	210,43
261,977	56,83
262,193	-43,52
262,409	130,56
262,626	122,37
262,842	126,46
263,058	50,69
263,274	77,31
263,49	69,12
263,707	161,28
263,923	136,7
264,139	-29,18
264,355	65,02
264,571	181,76
264,787	91,65
265,004	138,75
265,22	60,93
265,436	56,83
265,652	26,11
265,868	118,27
266,084	7,68
266,3	95,74
266,516	9,73
266,732	126,46
266,948	44,54
267,164	54,78
267,38	148,99
267,596	175,61
267,812	132,61
268,028	52,74
268,244	19,97
268,46	124,41
268,676	101,89
268,892	103,93
269,108	-20,99
269,324	48,64
269,54	38,4
269,756	126,46
269,972	17,92
270,188	91,65
270,403	40,45
270,619	-35,33
270,835	138,75
271,051	148,99
271,267	-35,33
271,483	97,79
271,698	134,65
271,914	179,71
272,13	130,56
272,346	60,93
272,562	32,26
272,777	169,47
272,993	26,11
273,209	32,26
273,425	124,41
273,64	-49,66
273,856	122,37
274,072	-14,85
274,287	-23,04
274,503	142,85
274,719	144,89
274,934	46,59
275,15	-10,75
275,366	24,06
275,581	15,87
275,797	40,45
276,012	52,74
276,228	56,83
276,444	19,97
276,659	185,85
276,875	36,35
277,09	112,13
277,306	71,17
277,521	122,37
277,737	34,3
277,952	165,37
278,168	108,03
278,383	69,12
278,599	69,12
278,814	163,33
279,03	48,64
279,245	142,85
279,461	101,89
279,676	214,52
279,892	56,83
280,107	7,68
280,322	114,17
280,538	175,61
280,753	-8,7
280,969	142,85
281,184	155,13
281,399	218,62
281,615	114,17
281,83	183,81
282,045	60,93
282,26	30,21
282,476	101,89
282,691	171,52
282,906	210,43
283,122	65,02
283,337	36,35
283,552	146,94
283,767	101,89
283,983	136,7
284,198	77,31
284,413	93,69
284,628	-16,9
284,843	105,98
285,058	73,21
285,274	112,13
285,489	52,74
285,704	142,85
285,919	-39,42
286,134	28,16
286,349	146,94
286,564	110,08
286,779	198,14
286,995	112,13
287,21	34,3
287,425	210,43
287,64	9,73
287,855	99,84
288,07	-45,57
288,285	148,99
288,5	130,56
288,715	173,57
288,93	17,92
289,145	60,93
289,36	161,28
289,575	108,03
289,79	126,46
290,004	62,98
290,219	222,72
290,434	-10,75
290,649	97,79
290,864	101,89
291,079	38,4
291,294	105,98
291,509	140,8
291,724	9,73
291,938	46,59
292,153	105,98
292,368	65,02
292,583	83,45
292,798	224,76
293,012	146,94
293,227	151,04
293,442	75,26
293,657	179,71
293,871	185,85
294,086	122,37
294,301	249,34
294,516	163,33
294,73	91,65
294,945	34,3
295,16	71,17
295,374	183,81
295,589	159,23
295,804	28,16
296,018	99,84
296,233	130,56
296,447	114,17
296,662	-0,51
296,877	155,13
297,091	230,91
297,306	89,6
297,52	42,5
297,735	148,99
297,949	136,7
298,164	105,98
298,378	112,13
298,593	24,06
298,807	30,21
299,022	22,02
299,236	251,39
299,451	81,41
299,665	34,3
299,88	114,17
300,094	97,79
300,309	122,37
300,523	77,31
300,737	85,5
300,952	187,9
301,166	60,93
301,381	-12,8
301,595	60,93
301,809	91,65
302,024	110,08
302,238	48,64
302,452	196,09
302,667	85,5
302,881	146,94
303,095	159,23
303,309	91,65
303,524	22,02
303,738	124,41
303,952	38,4
304,166	175,61
304,381	-82,43
304,595	214,52
304,809	58,88
305,023	83,45
305,237	142,85
305,452	124,41
305,666	81,41
305,88	181,76
306,094	171,52
306,308	167,42
306,522	179,71
306,736	206,33
306,95	241,15
307,164	75,26
307,379	146,94
307,593	273,92
307,807	290,3
308,021	187,9
308,235	124,41
308,449	42,5
308,663	105,98
308,877	425,47
309,091	239,1
309,305	230,91
309,519	40,45
309,733	275,96
309,947	60,93
310,161	230,91
310,374	253,44
310,588	304,64
310,802	56,83
311,016	83,45
311,23	198,14
311,444	124,41
311,658	179,71
311,872	243,2
312,085	228,86
312,299	302,59
312,513	257,53
312,727	206,33
312,941	146,94
313,154	202,24
313,368	138,75
313,582	183,81
313,796	214,52
314,009	146,94
314,223	253,44
314,437	103,93
314,651	269,82
314,864	56,83
315,078	128,51
315,292	89,6
315,505	187,9
315,719	146,94
315,933	173,57
316,146	75,26
316,36	65,02
316,573	312,83
316,787	245,24
317,001	187,9
317,214	50,69
317,428	228,86
317,641	128,51
317,855	69,12
318,068	224,76
318,282	114,17
318,495	329,21
318,709	189,95
318,922	101,89
319,136	269,82
319,349	218,62
319,563	132,61
319,776	253,44
319,99	15,87
320,203	259,58
320,417	130,56
320,63	310,78
320,843	265,72
321,057	175,61
321,27	89,6
321,483	140,8
321,697	243,2
321,91	218,62
322,124	196,09
322,337	183,81
322,55	89,6
322,763	130,56
322,977	179,71
323,19	130,56
323,403	97,79
323,617	155,13
323,83	179,71
324,043	173,57
324,256	146,94
324,469	28,16
324,683	269,82
324,896	161,28
325,109	101,89
325,322	-35,33
325,535	298,49
325,748	280,06
325,962	173,57
326,175	114,17
326,388	165,37
326,601	230,91
326,814	146,94
327,027	155,13
