Data from krypton_USB4F104151__1__11-01-34-010.txt Node

Date: Wed Apr 15 11:01:34 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-382,63
178,424	-382,63
178,644	-382,63
178,864	-474,79
179,084	-452,26
179,304	-32,43
179,524	-61,1
179,744	-24,23
179,964	51,54
180,184	39,25
180,404	61,78
180,624	10,58
180,844	53,59
181,064	-67,24
181,283	47,44
181,503	-114,34
181,723	35,16
181,943	-110,25
182,163	285,01
182,383	33,11
182,602	158,03
182,822	215,38
183,042	155,99
183,262	10,58
183,482	39,25
183,701	74,07
183,921	108,88
184,141	-9,9
184,361	121,17
184,58	133,46
184,8	129,36
185,02	55,64
185,239	176,47
185,459	194,9
185,679	104,79
185,898	2,39
186,118	82,26
186,338	121,17
186,557	203,09
186,777	41,3
186,997	108,88
187,216	104,79
187,436	229,71
187,655	74,07
187,875	127,32
188,095	155,99
188,314	233,81
188,534	166,23
188,753	88,4
188,973	180,56
189,192	215,38
189,412	26,96
189,631	63,83
189,851	248,15
190,07	225,62
190,29	-7,85
190,509	53,59
190,729	108,88
190,948	221,52
191,168	289,1
191,387	117,08
191,607	67,92
191,826	88,4
192,045	121,17
192,265	45,4
192,484	164,18
192,704	110,93
192,923	-24,23
193,142	168,27
193,362	147,8
193,581	192,85
193,8	155,99
194,02	186,71
194,239	96,6
194,458	133,46
194,678	84,31
194,897	2,39
195,116	158,03
195,335	162,13
195,555	162,13
195,774	18,77
195,993	192,85
196,212	164,18
196,432	49,49
196,651	65,88
196,87	65,88
197,089	303,44
197,308	98,64
197,528	76,12
197,747	-32,43
197,966	170,32
198,185	145,75
198,404	-36,52
198,623	135,51
198,842	254,29
199,062	207,19
199,281	227,67
199,5	10,58
199,719	117,08
199,938	65,88
200,157	104,79
200,376	184,66
200,595	242
200,814	112,98
201,033	55,64
201,252	219,47
201,471	137,56
201,69	162,13
201,909	172,37
202,128	141,65
202,347	145,75
202,566	51,54
202,785	-52,91
203,004	47,44
203,223	385,36
203,442	119,12
203,661	-26,28
203,879	182,61
204,098	203,09
204,317	-46,76
204,536	160,08
204,755	153,94
204,974	141,65
205,193	82,26
205,411	194,9
205,63	162,13
205,849	59,73
206,068	16,73
206,287	-1,71
206,505	248,15
206,724	69,97
206,943	31,06
207,162	53,59
207,381	121,17
207,599	106,84
207,818	74,07
208,037	31,06
208,255	59,73
208,474	123,22
208,693	59,73
208,911	80,21
209,13	76,12
209,349	137,56
209,567	188,75
209,786	94,55
210,005	63,83
210,223	63,83
210,442	-7,85
210,661	37,2
210,879	55,64
211,098	67,92
211,316	18,77
211,535	147,8
211,753	96,6
211,972	96,6
212,191	-1,71
212,409	115,03
212,628	147,8
212,846	80,21
213,065	22,87
213,283	145,75
213,502	47,44
213,72	102,74
213,938	106,84
214,157	123,22
214,375	166,23
214,594	26,96
214,812	119,12
215,031	55,64
215,249	82,26
215,467	92,5
215,686	80,21
215,904	172,37
216,122	45,4
216,341	248,15
216,559	104,79
216,778	145,75
216,996	215,38
217,214	-22,19
217,432	24,92
217,651	78,16
217,869	84,31
218,087	74,07
218,306	45,4
218,524	129,36
218,742	117,08
218,96	188,75
219,179	41,3
219,397	33,11
219,615	272,72
219,833	217,43
220,051	29,01
220,27	145,75
220,488	180,56
220,706	123,22
220,924	47,44
221,142	16,73
221,36	151,89
221,578	139,6
221,796	63,83
222,015	39,25
222,233	135,51
222,451	178,51
222,669	61,78
222,887	184,66
223,105	49,49
223,323	129,36
223,541	29,01
223,759	112,98
223,977	125,27
224,195	170,32
224,413	74,07
224,631	84,31
224,849	162,13
225,067	325,97
225,285	-9,9
