Data from he_USB4F104161__13__11-53-35-219.txt Node

Date: Tue Apr 14 11:53:35 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-209,23
178,066	-209,23
178,284	-209,23
178,502	-194,9
178,72	-174,42
178,939	44,71
179,157	-12,63
179,375	-16,73
179,593	36,52
179,812	155,3
180,03	-24,92
180,248	3,75
180,466	-18,77
180,685	-63,83
180,903	-26,96
181,121	-39,25
181,339	-37,2
181,557	-8,53
181,775	-20,82
181,994	-24,92
182,212	-26,96
182,43	-2,39
182,648	16,04
182,866	65,19
183,084	67,24
183,302	-39,25
183,52	-94,55
183,739	89,77
183,957	67,24
184,175	-8,53
184,393	-0,34
184,611	36,52
184,829	-69,97
185,047	-22,87
185,265	65,19
185,483	48,81
185,701	-0,34
185,919	118,44
186,137	20,14
186,355	16,04
186,573	44,71
186,791	89,77
187,009	-12,63
187,227	40,62
187,445	-0,34
187,663	61,1
187,881	-55,64
188,098	16,04
188,316	97,96
188,534	16,04
188,752	-33,11
188,97	-43,35
189,188	9,9
189,406	52,91
189,624	52,91
189,841	-33,11
190,059	-74,07
190,277	-0,34
190,495	40,62
190,713	48,81
190,931	91,82
191,148	-43,35
191,366	-33,11
191,584	65,19
191,802	-2,39
192,019	83,63
192,237	36,52
192,455	7,85
192,673	100,01
192,89	-72,02
193,108	52,91
193,326	-82,26
193,543	75,43
193,761	-31,06
193,979	-6,49
194,196	-115,03
194,414	67,24
194,632	65,19
194,849	-37,2
195,067	-49,49
195,285	104,11
195,502	-82,26
195,72	-94,55
195,937	1,71
196,155	32,43
196,373	24,23
196,59	-41,3
196,808	-41,3
197,025	93,87
197,243	196,26
197,46	77,48
197,678	89,77
197,895	52,91
198,113	59,05
198,33	48,81
198,548	1,71
198,765	11,95
198,983	13,99
199,2	-31,06
199,418	20,14
199,635	-41,3
199,853	-16,73
200,07	-2,39
200,288	-8,53
200,505	-6,49
200,722	9,9
200,94	-0,34
201,157	34,47
201,375	44,71
201,592	-88,4
201,809	32,43
202,027	61,1
202,244	57
202,461	65,19
202,679	-20,82
202,896	40,62
203,113	42,67
203,331	-24,92
203,548	-55,64
203,765	16,04
203,982	71,34
204,2	-29,01
204,417	-20,82
204,634	151,21
204,851	57
205,069	-20,82
205,286	42,67
205,503	9,9
205,72	38,57
205,937	57
206,155	16,04
206,372	130,73
206,589	-63,83
206,806	57
207,023	75,43
207,24	-33,11
207,458	-61,78
207,675	-14,68
207,892	24,23
208,109	-39,25
208,326	-16,73
208,543	32,43
208,76	73,39
208,977	57
209,194	32,43
209,411	16,04
209,628	-14,68
209,845	-53,59
210,062	-6,49
210,279	-63,83
210,496	-45,4
210,713	-16,73
210,93	-82,26
211,147	175,78
211,364	34,47
211,581	-8,53
211,798	128,68
212,015	-53,59
212,232	-8,53
212,449	11,95
212,666	48,81
212,883	28,33
213,1	-33,11
213,317	-80,21
213,533	30,38
213,75	-49,49
213,967	-31,06
214,184	-98,64
214,401	-76,12
214,618	-57,68
214,835	-6,49
215,051	24,23
215,268	11,95
215,485	65,19
215,702	52,91
215,919	-69,97
216,135	124,58
216,352	20,14
216,569	73,39
216,786	-0,34
217,002	52,91
217,219	-0,34
217,436	-4,44
217,652	50,86
217,869	48,81
218,086	85,67
218,302	67,24
218,519	126,63
218,736	32,43
218,952	-98,64
219,169	-22,87
219,386	93,87
219,602	-12,63
219,819	-16,73
220,036	-39,25
220,252	61,1
220,469	-63,83
220,685	24,23
220,902	-45,4
221,118	-57,68
221,335	-69,97
221,552	-31,06
221,768	40,62
221,985	24,23
222,201	9,9
222,418	1,71
222,634	-88,4
222,851	-35,16
223,067	7,85
223,284	24,23
223,5	-8,53
223,716	44,71
223,933	71,34
224,149	-49,49
224,366	-4,44
224,582	-16,73
224,799	-51,54
225,015	30,38
225,231	-76,12
225,448	-55,64
225,664	-41,3
225,88	11,95
226,097	-29,01
226,313	-41,3
226,529	28,33
226,746	20,14
226,962	-53,59
227,178	65,19
227,395	9,9
227,611	-37,2
227,827	57
228,044	69,29
228,26	-18,77
228,476	1,71
228,692	91,82
228,909	16,04
229,125	1,71
229,341	-49,49
229,557	-55,64
229,773	-65,88
229,99	30,38
230,206	-20,82
230,422	24,23
230,638	-96,6
230,854	57
231,07	-123,22
231,286	18,09
231,503	52,91
231,719	-53,59
231,935	57
232,151	1,71
232,367	36,52
232,583	69,29
232,799	32,43
233,015	13,99
233,231	-14,68
233,447	-18,77
233,663	-31,06
