Data from he_USB4F104161__21__11-53-37-468.txt Node

Date: Tue Apr 14 11:53:37 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-178
178,066	-178
178,284	-178
178,502	-180,05
178,72	-184,15
178,939	14,51
179,157	18,6
179,375	-59,22
179,593	14,51
179,812	37,03
180,03	24,75
180,248	-34,64
180,466	-36,69
180,685	0,17
180,903	-1,88
181,121	-46,93
181,339	69,8
181,557	-48,98
181,775	-3,93
181,994	22,7
182,212	-38,74
182,43	37,03
182,648	65,71
182,866	28,84
183,084	37,03
183,302	43,18
183,52	49,32
183,739	82,09
183,957	63,66
184,175	14,51
184,393	4,27
184,611	88,23
184,829	94,38
185,047	20,65
185,265	94,38
185,483	-36,69
185,701	12,46
185,919	53,42
186,137	-3,93
186,355	4,27
186,573	82,09
186,791	147,62
187,009	37,03
187,227	-16,21
187,445	24,75
187,663	4,27
187,881	-65,36
188,098	55,47
188,316	37,03
188,534	94,38
188,752	12,46
188,97	-110,42
189,188	-1,88
189,406	63,66
189,624	53,42
189,841	-24,4
190,059	-106,32
190,277	-24,4
190,495	-20,31
190,713	112,81
190,931	135,34
191,148	71,85
191,366	-24,4
191,584	80,04
191,802	12,46
192,019	147,62
192,237	28,84
192,455	90,28
192,673	182,44
192,89	20,65
193,108	96,43
193,326	49,32
193,543	6,31
193,761	-69,46
193,979	4,27
194,196	16,55
194,414	59,56
194,632	20,65
194,849	6,31
195,067	-24,4
195,285	45,23
195,502	-34,64
195,72	-12,12
195,937	24,75
196,155	69,8
196,373	14,51
196,59	88,23
196,808	53,42
197,025	176,3
197,243	315,56
197,46	18,6
197,678	-36,69
197,895	67,75
198,113	37,03
198,33	28,84
198,548	61,61
198,765	-1,88
198,983	102,57
199,2	-1,88
199,418	43,18
199,635	-12,12
199,853	69,8
200,07	37,03
200,288	32,94
200,505	28,84
200,722	84,14
200,94	47,27
201,157	12,46
201,375	100,52
201,592	4,27
201,809	104,62
202,027	47,27
202,244	2,22
202,461	-24,4
202,679	75,95
202,896	88,23
203,113	-30,55
203,331	65,71
203,548	10,41
203,765	6,31
203,982	75,95
204,2	-20,31
204,417	16,55
204,634	151,72
204,851	61,61
205,069	55,47
205,286	47,27
205,503	69,8
205,72	8,36
205,937	30,89
206,155	-3,93
206,372	172,2
206,589	-20,31
206,806	121
207,023	67,75
207,24	73,9
207,458	4,27
207,675	-3,93
207,892	-16,21
208,109	49,32
208,326	-14,17
208,543	26,79
208,76	12,46
208,977	176,3
209,194	63,66
209,411	37,03
209,628	-8,02
209,845	12,46
210,062	24,75
210,279	-100,18
210,496	80,04
210,713	-12,12
210,93	55,47
211,147	86,19
211,364	26,79
211,581	16,55
211,798	75,95
212,015	-69,46
