Data from he_USB4F104161__30__11-53-38-314.txt Node

Date: Tue Apr 14 11:53:38 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-155,82
178,066	-155,82
178,284	-155,82
178,502	-114,86
178,72	-204,97
178,939	-20,65
179,157	53,08
179,375	-45,23
179,593	51,03
179,812	-4,27
180,03	12,12
180,248	40,79
180,466	-22,7
180,685	51,03
180,903	-41,13
181,121	-102,57
181,339	28,5
181,557	44,88
181,775	-53,42
181,994	-63,66
182,212	-26,79
182,43	48,98
182,648	-24,75
182,866	44,88
183,084	48,98
183,302	8,02
183,52	-30,89
183,739	12,12
183,957	-2,22
184,175	3,93
184,393	34,64
184,611	61,27
184,829	83,8
185,047	44,88
185,265	118,61
185,483	-26,79
185,701	44,88
185,919	40,79
186,137	-32,94
186,355	-12,46
186,573	65,36
186,791	157,52
187,009	-26,79
187,227	51,03
187,445	-4,27
187,663	1,88
187,881	-71,85
188,098	137,04
188,316	40,79
188,534	83,8
188,752	-0,17
188,97	-30,89
189,188	16,21
189,406	89,94
189,624	77,65
189,841	-6,31
190,059	-90,28
190,277	-47,27
190,495	53,08
190,713	137,04
190,931	163,67
191,148	24,4
191,366	16,21
191,584	-8,36
191,802	98,13
192,019	77,65
192,237	-18,6
192,455	16,21
192,673	81,75
192,89	40,79
193,108	89,94
193,326	-77,99
193,543	65,36
193,761	-8,36
193,979	8,02
194,196	32,6
194,414	32,6
194,632	77,65
194,849	-28,84
195,067	18,26
195,285	81,75
195,502	-65,71
195,72	18,26
195,937	32,6
196,155	137,04
196,373	8,02
196,59	-75,95
196,808	89,94
197,025	63,32
197,243	237,39
197,46	106,32
197,678	67,41
197,895	34,64
198,113	44,88
198,33	59,22
198,548	34,64
198,765	24,4
198,983	24,4
199,2	-14,51
199,418	110,42
199,635	-0,17
199,853	18,26
200,07	-4,27
200,288	-28,84
200,505	-0,17
200,722	65,36
200,94	48,98
201,157	73,56
201,375	124,76
201,592	67,41
201,809	57,17
202,027	51,03
202,244	12,12
202,461	-24,75
202,679	26,45
202,896	110,42
203,113	-16,55
203,331	16,21
203,548	44,88
203,765	-8,36
203,982	53,08
204,2	-24,75
204,417	20,31
204,634	114,52
204,851	48,98
205,069	81,75
205,286	73,56
205,503	139,09
205,72	44,88
205,937	67,41
206,155	-49,32
206,372	212,82
206,589	-43,18
206,806	100,18
207,023	-0,17
207,24	73,56
207,458	24,4
207,675	-73,9
207,892	20,31
208,109	-80,04
208,326	-20,65
208,543	36,69
208,76	32,6
208,977	89,94
209,194	44,88
209,411	16,21
209,628	-12,46
209,845	69,46
210,062	-49,32
210,279	-37,03
210,496	16,21
210,713	36,69
210,93	-30,89
211,147	165,71
211,364	30,55
211,581	73,56
211,798	114,52
212,015	-65,71
212,232	-57,51
212,449	-16,55
212,666	-20,65
212,883	-22,7
213,1	18,26
213,317	-114,86
213,533	77,65
213,75	-8,36
213,967	-16,55
214,184	-73,9
214,401	42,84
214,618	34,64
214,835	14,17
215,051	79,7
215,268	73,56
215,485	89,94
215,702	-24,75
215,919	40,79
216,135	171,86
216,352	-8,36
216,569	48,98
216,786	8,02
217,002	32,6
217,219	48,98
217,436	-16,55
217,652	-22,7
217,869	44,88
218,086	69,46
218,302	126,8
218,519	102,23
218,736	65,36
218,952	-32,94
219,169	36,69
219,386	-30,89
219,602	32,6
219,819	32,6
220,036	-24,75
220,252	53,08
220,469	-22,7
220,685	5,97
220,902	40,79
221,118	10,07
221,335	40,79
221,552	42,84
221,768	48,98
221,985	44,88
222,201	1,88
222,418	24,4
222,634	1,88
222,851	-30,89
223,067	24,4
223,284	-16,55
223,5	20,31
223,716	20,31
223,933	-32,94
224,149	24,4
224,366	79,7
224,582	61,27
224,799	-41,13
225,015	89,94
225,231	57,17
225,448	-39,08
225,664	75,6
225,88	-32,94
226,097	73,56
226,313	1,88
226,529	51,03
226,746	28,5
226,962	-8,36
227,178	69,46
227,395	-16,55
227,611	-41,13
227,827	16,21
228,044	53,08
228,26	81,75
228,476	16,21
228,692	147,28
228,909	1,88
229,125	-0,17
229,341	-0,17
229,557	-110,76
229,773	-4,27
229,99	16,21
230,206	-102,57
230,422	85,84
230,638	-65,71
230,854	-24,75
231,07	-61,61
231,286	132,95
231,503	57,17
231,719	10,07
231,935	59,22
232,151	-24,75
232,367	65,36
232,583	32,6
232,799	42,84
233,015	57,17
233,231	24,4
233,447	32,6
233,663	-110,76
233,879	14,17
234,095	-39,08
234,311	155,47
234,527	71,51
234,743	32,6
234,959	100,18
235,175	44,88
235,391	8,02
235,607	-0,17
235,823	102,23
236,039	26,45
236,255	46,93
236,471	48,98
236,687	-20,65
236,903	-2,22
237,118	32,6
237,334	-98,47
237,55	-16,55
237,766	-39,08
237,982	40,79
238,198	65,36
238,413	-32,94
238,629	20,31
238,845	89,94
239,061	-41,13
239,277	67,41
239,492	-90,28
239,708	48,98
239,924	-39,08
240,14	-16,55
240,355	108,37
240,571	-12,46
240,787	-61,61
241,003	79,7
241,218	1,88
241,434	24,4
241,65	67,41
241,865	51,03
242,081	79,7
242,297	-57,51
242,512	-43,18
242,728	1,88
242,944	51,03
243,159	-18,6
243,375	-6,31
243,59	-65,71
243,806	-55,47
244,022	26,45
244,237	-24,75
244,453	-20,65
244,668	40,79
244,884	106,32
245,099	-8,36
245,315	81,75
245,53	16,21
245,746	108,37
245,961	102,23
246,177	14,17
246,392	57,17
246,608	81,75
246,823	-16,55
247,039	-0,17
247,254	-8,36
247,47	73,56
247,685	20,31
247,9	-30,89
248,116	26,45
248,331	8,02
248,547	10,07
248,762	-4,27
248,977	-20,65
249,193	28,5
249,408	139,09
249,623	16,21
249,839	-39,08
250,054	-34,99
250,269	-55,47
250,485	77,65
250,7	32,6
250,915	42,84
251,13	51,03
251,346	73,56
251,561	126,8
251,776	100,18
251,991	-106,67
252,207	65,36
252,422	10,07
252,637	-8,36
