Data from he_USB4F104161__19__11-53-37-280.txt Node

Date: Tue Apr 14 11:53:37 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-191,83
178,066	-191,83
178,284	-191,83
178,502	-181,59
178,72	-179,54
178,939	-27,99
179,157	62,12
179,375	-9,56
179,593	21,16
179,812	45,74
180,03	-50,52
180,248	-25,94
180,466	-15,7
180,685	-11,61
180,903	-19,8
181,121	-66,9
181,339	98,99
181,557	-1,37
181,775	-11,61
181,994	-42,32
182,212	25,26
182,43	-5,46
182,648	47,79
182,866	58,03
183,084	139,94
183,302	-7,51
183,52	41,64
183,739	53,93
183,957	12,97
184,175	-60,76
184,393	12,97
184,611	-15,7
184,829	17,07
185,047	70,31
185,265	35,5
185,483	-68,95
185,701	29,35
185,919	-1,37
186,137	0,68
186,355	15,02
186,573	-25,94
186,791	94,89
187,009	8,87
187,227	53,93
187,445	60,07
187,663	35,5
187,881	-40,28
188,098	29,35
188,316	-54,61
188,534	66,22
188,752	41,64
188,97	-27,99
189,188	-58,71
189,406	86,7
189,624	29,35
189,841	-52,56
190,059	-60,76
190,277	4,78
190,495	31,4
190,713	82,6
190,931	78,51
191,148	62,12
191,366	-93,52
191,584	-9,56
191,802	27,31
192,019	64,17
192,237	53,93
192,455	15,02
192,673	105,13
192,89	-27,99
193,108	37,55
193,326	-9,56
193,543	107,18
193,761	29,35
193,979	64,17
194,196	60,07
194,414	29,35
194,632	111,27
194,849	45,74
195,067	-64,85
195,285	8,87
195,502	-101,72
195,72	8,87
195,937	105,13
196,155	-11,61
196,373	21,16
196,59	-85,33
196,808	-60,76
197,025	78,51
197,243	283,3
197,46	86,7
197,678	58,03
197,895	80,55
198,113	55,98
198,33	-40,28
198,548	4,78
198,765	-81,24
198,983	144,04
199,2	-19,8
199,418	70,31
199,635	-44,37
199,853	23,21
200,07	-42,32
200,288	12,97
200,505	-1,37
200,722	123,56
200,94	64,17
201,157	15,02
201,375	139,94
201,592	25,26
201,809	37,55
202,027	144,04
202,244	15,02
202,461	-34,13
202,679	21,16
202,896	78,51
203,113	37,55
203,331	45,74
203,548	29,35
203,765	-3,41
203,982	80,55
204,2	-44,37
204,417	-19,8
204,634	207,53
204,851	66,22
205,069	96,94
205,286	19,11
205,503	-27,99
205,72	21,16
205,937	37,55
206,155	-83,28
206,372	160,42
206,589	-25,94
206,806	78,51
207,023	-1,37
207,24	29,35
207,458	-27,99
207,675	-50,52
207,892	17,07
208,109	-9,56
208,326	-19,8
208,543	45,74
208,76	-19,8
208,977	94,89
209,194	0,68
209,411	15,02
209,628	45,74
209,845	31,4
210,062	-9,56
210,279	-19,8
210,496	27,31
210,713	-11,61
210,93	-5,46
211,147	86,7
211,364	6,83
211,581	-50,52
211,798	160,42
212,015	-60,76
212,232	-52,56
212,449	-3,41
212,666	12,97
212,883	25,26
