Data from deuterium_USB4F104151__4__10-57-07-428.txt Node

Date: Wed Apr 15 10:57:07 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-473,42
178,424	-473,42
178,644	-473,42
178,864	-448,85
179,084	-379,22
179,304	30,38
179,524	1,71
179,744	24,23
179,964	-8,53
180,184	-2,39
180,404	20,14
180,624	3,75
180,844	28,33
181,064	-82,26
181,283	40,62
181,503	-112,98
181,723	57
181,943	-88,4
182,163	157,35
182,383	-29,01
182,602	61,1
182,822	155,3
183,042	75,43
183,262	46,76
183,482	59,05
183,701	-8,53
183,921	48,81
184,141	-37,2
184,361	50,86
184,58	63,15
184,8	-12,63
185,02	5,8
185,239	79,53
185,459	73,39
185,679	97,96
185,898	-18,77
186,118	81,58
186,338	116,39
186,557	81,58
186,777	-96,6
186,997	-82,26
187,216	20,14
187,436	171,69
187,655	134,82
187,875	52,91
188,095	-22,87
188,314	151,21
188,534	114,34
188,753	16,04
188,973	245,41
189,192	112,3
189,412	5,8
189,631	87,72
189,851	59,05
190,07	186,02
190,29	-43,35
190,509	-57,68
190,729	30,38
190,948	200,36
191,168	224,94
191,387	69,29
191,607	30,38
191,826	91,82
192,045	48,81
192,265	-41,3
192,484	59,05
192,704	95,91
192,923	-63,83
193,142	186,02
193,362	147,11
193,581	151,21
193,8	134,82
194,02	91,82
194,239	-0,34
194,458	134,82
194,678	28,33
194,897	5,8
195,116	50,86
195,335	87,72
195,555	38,57
195,774	-14,68
195,993	61,1
196,212	30,38
196,432	-41,3
196,651	1,71
196,87	9,9
197,089	245,41
197,308	130,73
197,528	114,34
197,747	-20,82
197,966	65,19
198,185	134,82
198,404	18,09
198,623	69,29
198,842	134,82
199,062	48,81
199,281	112,3
199,5	48,81
199,719	108,2
199,938	124,58
200,157	100,01
200,376	120,49
200,595	155,3
200,814	-0,34
201,033	-80,21
201,252	153,26
201,471	5,8
201,69	67,24
201,909	30,38
202,128	89,77
202,347	173,74
202,566	65,19
202,785	-84,31
203,004	24,23
203,223	269,99
203,442	44,71
203,661	-47,44
203,879	28,33
204,098	167,59
204,317	-12,63
204,536	190,12
204,755	143,02
204,974	220,84
205,193	-47,44
205,411	91,82
205,63	67,24
205,849	124,58
206,068	-8,53
206,287	-63,83
206,505	114,34
206,724	40,62
206,943	-37,2
207,162	-22,87
207,381	134,82
207,599	32,43
207,818	-14,68
208,037	-8,53
208,255	40,62
208,474	63,15
208,693	24,23
208,911	22,19
209,13	100,01
209,349	130,73
209,567	124,58
209,786	59,05
210,005	110,25
210,223	57
210,442	-96,6
210,661	1,71
210,879	106,15
211,098	44,71
211,316	-12,63
211,535	95,91
211,753	57
211,972	42,67
212,191	16,04
212,409	-4,44
212,628	89,77
212,846	-37,2
213,065	50,86
213,283	114,34
213,502	-6,49
213,72	24,23
213,938	112,3
214,157	-37,2
214,375	89,77
214,594	22,19
214,812	46,76
215,031	-8,53
215,249	83,63
215,467	50,86
215,686	-0,34
215,904	57
216,122	28,33
216,341	220,84
216,559	97,96
216,778	136,87
216,996	106,15
217,214	9,9
217,432	120,49
217,651	-86,36
217,869	-4,44
218,087	59,05
218,306	1,71
218,524	48,81
218,742	32,43
218,96	102,06
219,179	-41,3
219,397	77,48
219,615	192,17
219,833	50,86
220,051	5,8
220,27	124,58
220,488	102,06
220,706	44,71
220,924	-49,49
221,142	24,23
221,36	34,47
221,578	89,77
221,796	32,43
222,015	48,81
222,233	34,47
222,451	155,3
222,669	-49,49
222,887	87,72
223,105	32,43
223,323	16,04
223,541	-6,49
223,759	-41,3
223,977	126,63
224,195	190,12
224,413	106,15
224,631	79,53
224,849	32,43
225,067	251,56
225,285	-41,3
225,503	-16,73
225,721	-127,32
225,939	65,19
226,157	69,29
226,375	267,94
226,592	-108,88
226,81	-6,49
227,028	132,78
227,246	171,69
227,464	52,91
227,682	200,36
227,9	26,28
228,117	40,62
228,335	110,25
228,553	81,58
228,771	-31,06
228,989	32,43
229,206	112,3
229,424	22,19
229,642	-4,44
229,86	-12,63
230,077	239,27
230,295	108,2
230,513	77,48
230,731	16,04
230,948	130,73
231,166	274,09
231,384	40,62
231,601	-45,4
231,819	149,16
232,037	-8,53
232,254	-24,92
232,472	5,8
232,689	-0,34
232,907	124,58
233,125	-35,16
233,342	16,04
233,56	54,95
233,777	-35,16
233,995	32,43
234,213	95,91
234,43	124,58
234,648	59,05
234,865	102,06
235,083	87,72
235,3	89,77
235,518	81,58
235,735	69,29
235,953	32,43
236,17	13,99
236,388	24,23
236,605	36,52
236,822	106,15
237,04	167,59
237,257	36,52
237,475	26,28
237,692	44,71
237,909	100,01
238,127	-84,31
238,344	69,29
238,562	63,15
238,779	-26,96
238,996	5,8
239,214	-20,82
239,431	110,25
239,648	20,14
239,865	91,82
240,083	151,21
240,3	32,43
240,517	79,53
240,735	77,48
240,952	81,58
241,169	46,76
241,386	71,34
241,603	28,33
241,821	-67,92
242,038	75,43
242,255	106,15
242,472	-49,49
242,689	46,76
242,907	132,78
243,124	114,34
243,341	5,8
243,558	24,23
243,775	-47,44
243,992	-129,36
244,209	108,2
244,426	165,54
244,643	52,91
244,86	-6,49
245,078	151,21
245,295	114,34
245,512	-29,01
245,729	-18,77
245,946	128,68
246,163	18,09
246,38	24,23
246,597	59,05
246,814	-6,49
247,031	34,47
247,248	97,96
247,464	-4,44
247,681	54,95
247,898	93,87
248,115	61,1
248,332	-12,63
