Data from deuterium_USB4F104151__2__10-57-07-412.txt Node

Date: Wed Apr 15 10:57:07 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-443,04
178,424	-443,04
178,644	-443,04
178,864	-481,96
179,084	-477,86
179,304	-137,9
179,524	42,32
179,744	-41,64
179,964	54,61
180,184	52,56
180,404	71
180,624	-113,32
180,844	13,65
181,064	-98,99
181,283	142,68
181,503	-25,26
181,723	40,28
181,943	-164,52
182,163	163,15
182,383	-2,73
182,602	-25,26
182,822	154,96
183,042	52,56
183,262	-29,35
183,482	-94,89
183,701	-21,16
183,921	101,72
184,141	-68,27
184,361	-15,02
184,58	68,95
184,8	17,75
185,02	-98,99
185,239	146,77
185,459	105,81
185,679	79,19
185,898	-139,94
186,118	-19,11
186,338	81,24
186,557	107,86
186,777	-82,6
186,997	-31,4
187,216	23,89
187,436	144,72
187,655	34,13
187,875	64,85
188,095	23,89
188,314	146,77
188,534	124,24
188,753	73,04
188,973	148,82
189,192	87,38
189,412	17,75
189,631	-29,35
189,851	48,47
190,07	200,02
190,29	-125,61
190,509	-12,97
190,729	-0,68
190,948	167,25
191,168	210,26
191,387	62,8
191,607	-39,59
191,826	-6,83
192,045	-62,12
192,265	50,52
192,484	44,37
192,704	58,71
192,923	-88,75
193,142	191,83
193,362	183,63
193,581	130,39
193,8	48,47
194,02	58,71
194,239	60,76
194,458	27,99
194,678	-66,22
194,897	-2,73
195,116	77,14
195,335	42,32
195,555	23,89
195,774	5,46
195,993	83,28
196,212	3,41
196,432	-60,07
196,651	-49,83
196,87	54,61
197,089	265,55
197,308	42,32
197,528	50,52
197,747	-90,79
197,966	75,09
198,185	71
198,404	-35,5
198,623	107,86
198,842	68,95
199,062	89,43
199,281	97,62
199,5	-2,73
199,719	36,18
199,938	50,52
200,157	19,8
200,376	138,58
200,595	109,91
200,814	-8,87
201,033	5,46
201,252	171,35
201,471	15,7
201,69	62,8
201,909	9,56
202,128	89,43
202,347	64,85
202,566	9,56
202,785	-115,37
203,004	-15,02
203,223	197,97
203,442	-39,59
203,661	-82,6
203,879	30,04
204,098	163,15
204,317	-66,22
204,536	68,95
204,755	97,62
204,974	75,09
205,193	-31,4
205,411	99,67
205,63	118,1
205,849	-2,73
206,068	9,56
206,287	-49,83
206,505	163,15
206,724	7,51
206,943	36,18
207,162	9,56
207,381	5,46
207,599	1,37
207,818	-41,64
208,037	5,46
208,255	-47,79
208,474	60,76
208,693	13,65
208,911	25,94
209,13	103,76
209,349	21,85
209,567	11,61
209,786	85,33
210,005	101,72
210,223	85,33
210,442	-158,38
210,661	56,66
210,879	50,52
211,098	66,9
211,316	44,37
211,535	91,48
211,753	54,61
211,972	60,76
212,191	-25,26
212,409	-43,69
212,628	54,61
212,846	75,09
213,065	-21,16
213,283	105,81
213,502	114
213,72	40,28
213,938	-8,87
214,157	-41,64
214,375	122,2
214,594	-2,73
214,812	44,37
215,031	-55,98
215,249	-8,87
215,467	15,7
215,686	-4,78
215,904	-21,16
216,122	32,08
216,341	116,05
216,559	89,43
216,778	64,85
216,996	159,06
217,214	19,8
217,432	-8,87
217,651	-55,98
217,869	27,99
218,087	-0,68
218,306	-72,36
218,524	-33,45
218,742	75,09
218,96	54,61
219,179	-115,37
219,397	-37,55
219,615	220,5
219,833	66,9
220,051	-41,64
220,27	46,42
220,488	85,33
220,706	56,66
220,924	-41,64
221,142	-37,55
221,36	77,14
221,578	23,89
221,796	-4,78
222,015	25,94
222,233	44,37
222,451	142,68
222,669	-70,31
222,887	46,42
223,105	1,37
223,323	-19,11
223,541	25,94
223,759	52,56
223,977	34,13
224,195	144,72
224,413	38,23
224,631	5,46
224,849	118,1
225,067	206,16
225,285	-49,83
225,503	-31,4
225,721	-148,14
225,939	3,41
226,157	79,19
226,375	169,3
226,592	-10,92
226,81	15,7
227,028	73,04
227,246	109,91
227,464	15,7
227,682	68,95
227,9	58,71
228,117	17,75
228,335	93,52
228,553	25,94
228,771	-0,68
228,989	-74,41
229,206	54,61
229,424	-58,03
229,642	3,41
229,86	-101,03
230,077	99,67
230,295	50,52
230,513	85,33
230,731	77,14
230,948	179,54
231,166	146,77
231,384	46,42
231,601	-60,07
231,819	138,58
232,037	-60,07
232,254	-109,22
232,472	1,37
232,689	-47,79
232,907	128,34
233,125	-33,45
233,342	-17,07
233,56	-15,02
233,777	-74,41
233,995	38,23
234,213	73,04
234,43	103,76
234,648	58,71
234,865	-58,03
235,083	97,62
235,3	-41,64
235,518	32,08
235,735	87,38
235,953	42,32
236,17	60,76
236,388	-23,21
236,605	32,08
236,822	87,38
237,04	89,43
237,257	122,2
237,475	-103,08
237,692	60,76
237,909	109,91
238,127	-58,03
238,344	114
238,562	-15,02
238,779	-101,03
238,996	-82,6
239,214	-21,16
239,431	101,72
239,648	-113,32
239,865	122,2
240,083	71
240,3	-37,55
240,517	-64,17
240,735	68,95
240,952	105,81
241,169	40,28
241,386	85,33
241,603	-4,78
241,821	-80,55
242,038	7,51
242,255	91,48
242,472	-125,61
242,689	89,43
242,907	48,47
243,124	40,28
243,341	77,14
243,558	-45,74
243,775	-33,45
243,992	-23,21
244,209	15,7
244,426	144,72
244,643	-4,78
244,86	-51,88
245,078	167,25
245,295	30,04
245,512	-17,07
245,729	-8,87
245,946	99,67
246,163	23,89
246,38	-66,22
246,597	40,28
246,814	3,41
247,031	116,05
247,248	-21,16
247,464	79,19
247,681	30,04
247,898	71
248,115	126,29
248,332	-80,55
248,549	87,38
248,766	138,58
248,983	64,85
249,2	91,48
249,417	144,72
249,633	-47,79
249,85	-21,16
250,067	73,04
250,284	91,48
250,501	15,7
250,717	-23,21
250,934	-23,21
251,151	-51,88
251,368	40,28
251,585	105,81
251,801	44,37
252,018	-35,5
252,235	58,71
252,451	-66,22
252,668	15,7
252,885	85,33
253,102	68,95
253,318	-90,79
253,535	30,04
253,752	-6,83
253,968	-33,45
254,185	-39,59
254,401	25,94
254,618	73,04
254,835	-12,97
255,051	87,38
255,268	101,72
255,484	46,42
255,701	46,42
255,917	52,56
256,134	-70,31
256,351	-0,68
256,567	-39,59
256,784	38,23
257	-191,14
257,217	40,28
257,433	134,48
257,65	15,7
257,866	152,92
258,082	-76,46
258,299	-43,69
258,515	38,23
258,732	-43,69
258,948	-58,03
259,165	-37,55
259,381	-25,26
259,597	130,39
259,814	77,14
260,03	23,89
260,246	27,99
260,463	136,53
260,679	83,28
260,895	-8,87
261,112	64,85
261,328	44,37
261,544	-21,16
261,761	83,28
261,977	11,61
262,193	-17,07
262,409	97,62
262,626	15,7
262,842	-55,98
263,058	-45,74
263,274	42,32
263,49	36,18
263,707	60,76
263,923	146,77
264,139	-88,75
264,355	7,51
264,571	142,68
264,787	73,04
265,004	116,05
265,22	83,28
265,436	-49,83
265,652	-37,55
265,868	44,37
266,084	-62,12
266,3	-31,4
266,516	-60,07
266,732	124,24
266,948	-29,35
267,164	-41,64
