Data from deuterium_USB4F104151__9__10-57-07-466.txt Node

Date: Wed Apr 15 10:57:07 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-465,06
178,424	-465,06
178,644	-465,06
178,864	-407,72
179,084	-448,68
179,304	24,4
179,524	-39,08
179,744	14,17
179,964	34,64
180,184	55,12
180,404	32,6
180,624	-14,51
180,844	26,45
181,064	-71,85
181,283	18,26
181,503	-100,52
181,723	20,31
181,943	-75,95
182,163	192,34
182,383	-43,18
182,602	67,41
182,822	130,9
183,042	91,99
183,262	-49,32
183,482	-53,42
183,701	40,79
183,921	16,21
184,141	-16,55
184,361	159,57
184,58	59,22
184,8	30,55
185,02	-39,08
185,239	100,18
185,459	153,43
185,679	200,53
185,898	-88,23
186,118	55,12
186,338	75,6
186,557	83,8
186,777	-108,71
186,997	-57,51
187,216	10,07
187,436	182,1
187,655	100,18
187,875	79,7
188,095	34,64
188,314	141,14
188,534	94,04
188,753	-104,62
188,973	173,91
189,192	159,57
189,412	1,88
189,631	-32,94
189,851	100,18
190,07	75,6
190,29	-12,46
190,509	-47,27
190,729	34,64
190,948	91,99
191,168	259,92
191,387	102,23
191,607	-12,46
191,826	5,97
192,045	1,88
192,265	40,79
192,484	81,75
192,704	-20,65
192,923	-88,23
193,142	249,68
193,362	200,53
193,581	253,78
193,8	65,36
194,02	48,98
194,239	-26,79
194,458	116,56
194,678	20,31
194,897	-28,84
195,116	112,47
195,335	182,1
195,555	20,31
195,774	-53,42
195,993	112,47
196,212	18,26
196,432	-49,32
196,651	-32,94
196,87	-0,17
197,089	231,25
197,308	32,6
197,528	69,46
197,747	-104,62
197,966	75,6
198,185	130,9
198,404	-45,23
198,623	-2,22
198,842	106,32
199,062	135
199,281	75,6
199,5	3,93
199,719	34,64
199,938	73,56
200,157	28,5
200,376	55,12
200,595	165,71
200,814	48,98
201,033	16,21
201,252	184,15
201,471	71,51
201,69	59,22
201,909	77,65
202,128	116,56
202,347	161,62
202,566	65,36
202,785	-80,04
203,004	-12,46
203,223	317,26
203,442	12,12
203,661	-22,7
203,879	26,45
204,098	149,33
204,317	-16,55
204,536	118,61
204,755	116,56
204,974	190,29
205,193	-22,7
205,411	91,99
205,63	77,65
205,849	91,99
206,068	-6,31
206,287	-104,62
206,505	151,38
206,724	44,88
206,943	-53,42
207,162	-47,27
207,381	75,6
207,599	30,55
207,818	79,7
208,037	-22,7
208,255	51,03
208,474	-2,22
208,693	-14,51
208,911	46,93
209,13	147,28
209,349	65,36
209,567	108,37
209,786	8,02
210,005	124,76
210,223	-2,22
210,442	-133,29
210,661	69,46
210,879	91,99
211,098	-16,55
211,316	24,4
211,535	81,75
211,753	51,03
211,972	77,65
212,191	30,55
212,409	53,08
212,628	36,69
212,846	-16,55
213,065	79,7
213,283	69,46
213,502	65,36
213,72	91,99
213,938	28,5
214,157	36,69
214,375	69,46
214,594	36,69
214,812	94,04
215,031	-22,7
215,249	-14,51
215,467	-2,22
215,686	46,93
215,904	40,79
216,122	137,04
216,341	137,04
