Data from filtre 450_USB4F104151__0__11-55-00-258.txt Node

Date: Wed Apr 15 11:55:00 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 2,100000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-19,29
178,424	-19,29
178,644	-19,29
178,864	-119,64
179,084	-70,48
179,304	-21,33
179,524	9,39
179,744	-4,95
179,964	66,73
180,184	36,01
180,404	-21,33
180,624	19,63
180,844	-72,53
181,064	-41,81
181,283	21,67
181,503	7,34
181,723	1,19
181,943	-31,57
182,163	93,35
182,383	-19,29
182,602	54,44
182,822	-41,81
183,042	-11,09
183,262	1,19
183,482	-17,24
183,701	48,3
183,921	66,73
184,141	17,58
184,361	144,55
184,58	19,63
184,8	40,11
185,02	5,29
185,239	27,82
185,459	-21,33
185,679	60,59
185,898	21,67
186,118	54,44
186,338	-4,95
186,557	52,39
186,777	11,43
186,997	38,06
187,216	87,21
187,436	68,78
187,655	17,58
187,875	-23,38
188,095	27,82
188,314	5,29
188,534	19,63
188,753	5,29
188,973	3,24
189,192	42,15
189,412	7,34
189,631	-19,29
189,851	48,3
190,07	74,92
190,29	29,87
190,509	15,53
190,729	17,58
190,948	36,01
191,168	103,59
191,387	-84,82
191,607	-66,39
191,826	66,73
192,045	15,53
192,265	7,34
192,484	17,58
192,704	72,87
192,923	11,43
193,142	109,74
193,362	76,97
193,581	87,21
193,8	-7
194,02	11,43
194,239	29,87
194,458	44,2
194,678	40,11
194,897	11,43
195,116	19,63
195,335	13,48
195,555	-25,43
195,774	68,78
195,993	40,11
196,212	-9,05
196,432	46,25
196,651	-27,48
196,87	-9,05
197,089	160,94
197,308	36,01
197,528	5,29
197,747	-72,53
197,966	40,11
198,185	31,91
198,404	11,43
198,623	89,26
198,842	36,01
199,062	50,35
199,281	36,01
199,5	-25,43
199,719	54,44
199,938	29,87
200,157	54,44
200,376	11,43
200,595	99,5
200,814	13,48
201,033	-74,58
201,252	9,39
201,471	1,19
201,69	81,07
201,909	-9,05
202,128	74,92
202,347	27,82
202,566	44,2
202,785	-9,05
203,004	19,63
203,223	109,74
203,442	13,48
203,661	-50
203,879	25,77
204,098	-2,9
204,317	7,34
204,536	-11,09
204,755	11,43
204,974	66,73
205,193	-15,19
205,411	101,55
205,63	25,77
205,849	-17,24
206,068	54,44
206,287	13,48
206,505	44,2
206,724	68,78
206,943	-21,33
207,162	36,01
207,381	56,49
207,599	5,29
207,818	-17,24
208,037	70,83
208,255	40,11
208,474	91,31
208,693	-19,29
208,911	-19,29
209,13	19,63
209,349	56,49
209,567	38,06
209,786	13,48
210,005	23,72
210,223	7,34
210,442	33,96
210,661	95,4
210,879	48,3
211,098	50,35
211,316	72,87
211,535	-27,48
211,753	-35,67
211,972	52,39
212,191	13,48
212,409	-2,9
212,628	70,83
212,846	-41,81
213,065	62,63
213,283	52,39
213,502	11,43
213,72	50,35
213,938	1,19
214,157	33,96
214,375	-50
214,594	27,82
214,812	81,07
215,031	-45,91
215,249	21,67
215,467	21,67
215,686	62,63
215,904	40,11
216,122	19,63
216,341	74,92
216,559	56,49
216,778	52,39
216,996	36,01
217,214	17,58
217,432	40,11
217,651	83,11
217,869	-47,96
218,087	-27,48
218,306	101,55
218,524	13,48
218,742	46,25
218,96	-2,9
219,179	87,21
219,397	3,24
219,615	3,24
219,833	31,91
220,051	-35,67
220,27	36,01
220,488	13,48
220,706	44,2
220,924	-50
221,142	11,43
221,36	27,82
221,578	52,39
221,796	1,19
222,015	17,58
222,233	-29,52
222,451	117,93
222,669	42,15
