Data from mercure_USB4F104161__0__11-31-52-519.txt Node

Date: Tue Apr 14 11:31:52 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-161,11
178,066	-161,11
178,284	-161,11
178,502	-132,44
178,72	-171,35
178,939	15,02
179,157	33,45
179,375	-23,89
179,593	107,18
179,812	-17,75
180,03	-25,94
180,248	-17,75
180,466	39,59
180,685	55,98
180,903	-101,72
181,121	-50,52
181,339	-13,65
181,557	31,4
181,775	107,18
181,994	8,87
182,212	-50,52
182,43	-5,46
182,648	-34,13
182,866	74,41
183,084	78,51
183,302	-1,37
183,52	47,79
183,739	72,36
183,957	137,9
184,175	12,97
184,393	15,02
184,611	82,6
184,829	29,35
185,047	19,11
185,265	92,84
185,483	-11,61
185,701	27,31
185,919	-7,51
186,137	47,79
186,355	31,4
186,573	39,59
186,791	123,56
187,009	55,98
187,227	64,17
187,445	107,18
187,663	55,98
187,881	-21,84
188,098	105,13
188,316	15,02
188,534	72,36
188,752	49,83
188,97	0,68
189,188	-9,56
189,406	47,79
189,624	66,22
189,841	43,69
190,059	-89,43
190,277	96,94
190,495	-15,7
190,713	98,99
190,931	137,9
191,148	41,64
191,366	17,07
191,584	15,02
191,802	123,56
192,019	150,18
192,237	90,79
192,455	105,13
192,673	72,36
192,89	35,5
193,108	2,73
193,326	58,03
193,543	117,42
193,761	43,69
193,979	55,98
194,196	-54,61
194,414	39,59
194,632	25,26
194,849	-13,65
195,067	-71
195,285	29,35
195,502	-75,09
195,72	23,21
195,937	27,31
196,155	74,41
196,373	66,22
196,59	-1,37
196,808	82,6
197,025	109,23
197,243	244,39
197,46	58,03
197,678	148,14
197,895	68,27
198,113	39,59
198,33	-46,42
198,548	17,07
198,765	31,4
198,983	88,75
199,2	-64,85
199,418	47,79
199,635	17,07
199,853	60,07
200,07	17,07
200,288	25,26
200,505	17,07
200,722	78,51
200,94	31,4
201,157	-23,89
201,375	158,38
201,592	-15,7
201,809	49,83
202,027	146,09
202,244	72,36
202,461	-7,51
202,679	29,35
202,896	96,94
