Data from h2o_USB4F104161__11__11-48-47-098.txt Node

Date: Tue Apr 14 11:48:47 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-211,96
178,066	-211,96
178,284	-211,96
178,502	-201,72
178,72	-179,2
178,939	35,84
179,157	21,5
179,375	-64,51
179,593	41,98
179,812	-11,26
180,03	25,6
180,248	-31,74
180,466	37,89
180,685	-23,55
180,903	-23,55
181,121	-7,17
181,339	-1,02
181,557	-78,85
181,775	-3,07
181,994	-7,17
182,212	-56,32
182,43	-54,27
182,648	41,98
182,866	41,98
183,084	29,7
183,302	1,02
183,52	19,46
183,739	33,79
183,957	82,94
184,175	-7,17
184,393	50,18
184,611	35,84
184,829	84,99
185,047	-15,36
185,265	50,18
185,483	-3,07
185,701	37,89
185,919	123,9
186,137	11,26
186,355	-89,09
186,573	-44,03
186,791	1,02
187,009	70,65
187,227	41,98
187,445	17,41
187,663	-54,27
187,881	-31,74
188,098	-44,03
188,316	39,94
188,534	27,65
188,752	25,6
188,97	-103,42
189,188	13,31
189,406	9,22
189,624	25,6
189,841	-29,7
190,059	-162,81
190,277	-31,74
190,495	17,41
190,713	60,42
190,931	95,23
191,148	3,07
191,366	-11,26
191,584	-72,7
191,802	21,5
192,019	35,84
192,237	21,5
192,455	11,26
192,673	27,65
192,89	-48,13
193,108	-7,17
193,326	-48,13
193,543	41,98
193,761	9,22
193,979	54,27
194,196	-19,46
194,414	74,75
194,632	117,76
194,849	-41,98
195,067	-103,42
195,285	19,46
195,502	-52,22
195,72	-27,65
195,937	-39,94
196,155	13,31
196,373	19,46
196,59	-15,36
196,808	5,12
197,025	62,46
197,243	68,61
197,46	46,08
197,678	41,98
197,895	-52,22
198,113	-27,65
198,33	9,22
198,548	-7,17
198,765	-105,47
198,983	-64,51
199,2	-78,85
199,418	44,03
199,635	44,03
199,853	25,6
200,07	-84,99
200,288	-62,46
200,505	17,41
200,722	103,42
200,94	25,6
201,157	33,79
201,375	66,56
