Data from h2o_USB4F104161__6__11-48-46-647.txt Node

Date: Tue Apr 14 11:48:46 EDT 2026
User: LaboPhy
Spectrometer: USB4F10416
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177,847	-141,14
178,066	-141,14
178,284	-141,14
178,502	-180,05
178,72	-153,43
178,939	0,17
179,157	49,32
179,375	6,31
179,593	37,03
179,812	28,84
180,03	43,18
180,248	-57,17
180,466	-18,26
180,685	110,76
180,903	-67,41
181,121	-57,17
181,339	-75,6
181,557	4,27
181,775	4,27
181,994	-20,31
182,212	47,27
182,43	24,75
182,648	32,94
182,866	59,56
183,084	61,61
183,302	32,94
183,52	-20,31
183,739	4,27
183,957	65,71
184,175	-28,5
184,393	32,94
184,611	37,03
184,829	6,31
185,047	-42,84
185,265	30,89
185,483	-3,93
185,701	49,32
185,919	6,31
186,137	-18,26
186,355	-24,4
186,573	71,85
186,791	37,03
187,009	-8,02
187,227	37,03
187,445	-53,08
187,663	-3,93
187,881	-75,6
188,098	57,51
188,316	-1,88
188,534	127,14
188,752	-26,45
188,97	-12,12
189,188	-57,17
189,406	94,38
189,624	82,09
189,841	-12,12
190,059	-67,41
190,277	-44,88
190,495	-36,69
190,713	88,23
190,931	196,78
191,148	69,8
191,366	-40,79
191,584	12,46
191,802	53,42
192,019	71,85
192,237	-57,17
192,455	39,08
192,673	82,09
192,89	-3,93
193,108	26,79
193,326	37,03
193,543	63,66
193,761	-8,02
193,979	45,23
194,196	-110,42
194,414	12,46
194,632	86,19
194,849	-61,27
195,067	-118,61
195,285	67,75
195,502	-57,17
195,72	-10,07
195,937	12,46
196,155	61,61
196,373	-5,97
196,59	6,31
196,808	-61,27
197,025	80,04
197,243	250,02
197,46	137,38
197,678	61,61
197,895	-18,26
198,113	24,75
198,33	-42,84
198,548	51,37
198,765	-69,46
198,983	63,66
199,2	-44,88
199,418	43,18
199,635	-5,97
199,853	-30,55
200,07	-34,64
200,288	57,51
200,505	-100,18
200,722	55,47
200,94	14,51
201,157	37,03
201,375	94,38
201,592	20,65
201,809	102,57
202,027	151,72
202,244	24,75
202,461	47,27
202,679	0,17
202,896	77,99
203,113	-12,12
203,331	94,38
203,548	96,43
203,765	86,19
203,982	102,57
204,2	24,75
204,417	-44,88
204,634	137,38
204,851	71,85
205,069	77,99
205,286	61,61
205,503	82,09
205,72	67,75
205,937	102,57
206,155	0,17
206,372	155,82
206,589	-36,69
206,806	20,65
207,023	24,75
207,24	26,79
207,458	61,61
207,675	16,55
207,892	-16,21
208,109	-12,12
208,326	8,36
208,543	18,6
208,76	28,84
208,977	127,14
209,194	-3,93
209,411	39,08
209,628	106,67
209,845	71,85
210,062	41,13
210,279	-53,08
210,496	-34,64
210,713	-20,31
210,93	-96,08
211,147	114,86
211,364	-61,27
211,581	53,42
211,798	161,96
212,015	-48,98
212,232	39,08
212,449	-36,69
212,666	-28,5
212,883	30,89
213,1	45,23
213,317	20,65
213,533	41,13
213,75	-77,65
213,967	-38,74
214,184	16,55
214,401	37,03
214,618	69,8
214,835	30,89
215,051	92,33
215,268	61,61
215,485	41,13
215,702	-20,31
215,919	-10,07
216,135	196,78
216,352	0,17
216,569	30,89
216,786	-3,93
217,002	12,46
217,219	-38,74
217,436	-34,64
217,652	8,36
217,869	61,61
218,086	143,53
218,302	26,79
218,519	-36,69
218,736	37,03
218,952	-3,93
219,169	69,8
219,386	69,8
219,602	-14,17
219,819	6,31
220,036	-57,17
220,252	22,7
220,469	45,23
220,685	-16,21
220,902	98,47
221,118	28,84
221,335	-61,27
221,552	-16,21
221,768	24,75
221,985	28,84
222,201	-32,6
222,418	37,03
222,634	-16,21
222,851	-20,31
223,067	59,56
223,284	28,84
223,5	32,94
223,716	-26,45
223,933	63,66
224,149	18,6
224,366	24,75
224,582	-16,21
224,799	43,18
225,015	-34,64
225,231	-18,26
225,448	-1,88
225,664	-3,93
225,88	-73,56
226,097	96,43
226,313	-53,08
226,529	45,23
226,746	28,84
226,962	12,46
227,178	49,32
227,395	-53,08
227,611	12,46
227,827	-12,12
228,044	53,42
228,26	98,47
228,476	26,79
228,692	24,75
228,909	-8,02
229,125	-10,07
229,341	53,42
229,557	-73,56
229,773	-10,07
229,99	4,27
230,206	-34,64
230,422	-3,93
230,638	-53,08
230,854	39,08
231,07	-53,08
231,286	86,19
231,503	4,27
231,719	-94,04
231,935	45,23
232,151	-57,17
232,367	159,91
232,583	86,19
232,799	110,76
233,015	-3,93
233,231	30,89
233,447	-20,31
233,663	22,7
233,879	-20,31
234,095	-18,26
234,311	63,66
234,527	28,84
234,743	12,46
234,959	37,03
235,175	-1,88
235,391	-26,45
235,607	-12,12
235,823	57,51
236,039	-18,26
236,255	4,27
236,471	30,89
236,687	-85,84
236,903	77,99
237,118	-20,31
237,334	10,41
237,55	16,55
237,766	-32,6
237,982	51,37
238,198	123,05
238,413	37,03
238,629	49,32
238,845	12,46
239,061	96,43
239,277	-53,08
239,492	-1,88
239,708	-24,4
239,924	26,79
240,14	32,94
240,355	137,38
240,571	63,66
240,787	-28,5
241,003	30,89
241,218	16,55
241,434	77,99
241,65	104,62
241,865	0,17
242,081	86,19
242,297	-89,94
242,512	24,75
242,728	106,67
242,944	-83,8
243,159	55,47
243,375	39,08
243,59	-44,88
243,806	14,51
244,022	77,99
244,237	14,51
244,453	22,7
244,668	61,61
244,884	166,06
245,099	-69,46
245,315	102,57
245,53	129,19
245,746	94,38
245,961	12,46
246,177	45,23
246,392	123,05
246,608	118,95
246,823	16,55
247,039	12,46
247,254	6,31
247,47	121
247,685	-12,12
247,9	4,27
248,116	-12,12
248,331	-69,46
248,547	57,51
248,762	-42,84
248,977	63,66
249,193	37,03
249,408	53,42
249,623	94,38
249,839	22,7
250,054	-3,93
250,269	4,27
250,485	43,18
250,7	-16,21
250,915	-24,4
251,13	135,34
251,346	18,6
251,561	82,09
251,776	45,23
251,991	-114,52
252,207	86,19
252,422	28,84
252,637	-34,64
252,852	12,46
253,067	71,85
253,283	96,43
253,498	86,19
253,713	22,7
253,928	-42,84
254,143	30,89
254,358	-12,12
254,573	-57,17
254,788	-36,69
255,004	20,65
255,219	-48,98
255,434	37,03
255,649	-102,23
255,864	90,28
256,079	6,31
256,294	20,65
256,509	-38,74
256,724	-12,12
256,939	-20,31
257,154	53,42
257,369	41,13
257,584	45,23
257,799	-28,5
258,014	-12,12
258,229	112,81
258,444	0,17
258,659	53,42
258,874	49,32
259,089	12,46
259,304	-20,31
259,518	37,03
259,733	45,23
259,948	41,13
260,163	47,27
260,378	135,34
260,593	12,46
260,808	43,18
261,022	-87,89
261,237	53,42
261,452	14,51
261,667	20,65
261,882	67,75
262,096	45,23
262,311	51,37
262,526	22,7
262,741	22,7
262,955	-48,98
263,17	24,75
263,385	-12,12
263,6	-42,84
263,814	2,22
264,029	-20,31
264,244	51,37
264,458	-32,6
264,673	4,27
264,888	6,31
265,102	12,46
265,317	-1,88
265,532	-10,07
265,746	73,9
265,961	96,43
266,175	53,42
266,39	53,42
266,605	0,17
266,819	45,23
267,034	63,66
267,248	-85,84
267,463	49,32
267,677	-51,03
267,892	-8,02
268,106	-59,22
268,321	94,38
268,535	94,38
268,75	147,62
268,964	-61,27
269,179	30,89
269,393	26,79
269,608	69,8
269,822	-46,93
270,036	-22,36
270,251	37,03
270,465	-40,79
270,68	-28,5
270,894	20,65
271,108	135,34
271,323	12,46
271,537	16,55
271,752	63,66
271,966	37,03
272,18	-32,6
272,394	-44,88
272,609	14,51
272,823	-18,26
273,037	20,65
273,252	65,71
273,466	-67,41
273,68	26,79
273,894	-8,02
274,109	-1,88
274,323	26,79
274,537	-57,17
274,751	-94,04
274,966	53,42
275,18	-44,88
275,394	-36,69
275,608	-91,99
275,822	-42,84
276,036	32,94
276,25	102,57
276,465	-18,26
276,679	-24,4
276,893	-73,56
277,107	114,86
277,321	-51,03
277,535	45,23
277,749	-5,97
277,963	59,56
278,177	-18,26
278,391	94,38
278,605	-94,04
278,819	61,61
279,033	-59,22
279,247	47,27
279,461	88,23
279,675	57,51
279,889	53,42
280,103	4,27
280,317	176,3
280,531	-63,32
280,745	8,36
280,959	-51,03
281,173	12,46
281,387	63,66
281,601	49,32
281,815	37,03
282,029	-24,4
282,242	-44,88
282,456	20,65
282,67	18,6
282,884	-36,69
283,098	-48,98
283,312	-20,31
283,525	-28,5
283,739	53,42
283,953	-24,4
284,167	47,27
284,381	51,37
284,594	39,08
284,808	69,8
285,022	4,27
285,235	34,99
285,449	77,99
285,663	69,8
285,877	-53,08
286,09	53,42
286,304	131,24
286,518	-36,69
286,731	-59,22
286,945	55,47
287,159	-16,21
287,372	30,89
287,586	6,31
287,799	-18,26
288,013	-32,6
288,227	-34,64
288,44	209,06
288,654	63,66
288,867	-12,12
289,081	2,22
289,294	12,46
289,508	77,99
289,721	-42,84
289,935	77,99
290,148	57,51
290,362	47,27
290,575	-1,88
290,789	-36,69
291,002	-12,12
291,216	20,65
291,429	55,47
291,643	28,84
291,856	-83,8
292,069	-44,88
292,283	-108,37
292,496	-44,88
292,71	80,04
292,923	-38,74
293,136	49,32
293,35	-10,07
293,563	24,75
293,776	28,84
293,99	43,18
294,203	4,27
294,416	-12,12
294,63	45,23
294,843	-44,88
295,056	-10,07
295,269	-10,07
295,483	-20,31
295,696	2,22
295,909	-42,84
296,122	-20,31
296,335	45,23
296,549	47,27
296,762	55,47
296,975	-51,03
297,188	12,46
297,401	67,75
297,615	57,51
297,828	12,46
298,041	168,1
298,254	-40,79
298,467	100,52
298,68	-36,69
298,893	47,27
299,106	45,23
299,319	127,14
299,532	47,27
299,745	-61,27
299,958	-44,88
300,171	20,65
300,384	-32,6
300,598	-38,74
300,81	131,24
301,023	-83,8
301,236	12,46
301,449	57,51
301,662	-85,84
301,875	47,27
302,088	-44,88
302,301	20,65
302,514	-44,88
302,727	53,42
302,94	-53,08
303,153	-26,45
303,366	8,36
303,579	-28,5
303,791	77,99
304,004	-18,26
304,217	71,85
304,43	86,19
304,643	41,13
304,855	-132,95
305,068	14,51
305,281	-32,6
305,494	71,85
305,707	-12,12
305,919	184,49
306,132	26,79
306,345	28,84
306,558	90,28
306,77	-32,6
306,983	37,03
307,196	80,04
307,408	-12,12
307,621	123,05
307,834	-10,07
308,046	8,36
308,259	53,42
308,472	53,42
308,684	104,62
308,897	-40,79
309,109	-36,69
309,322	-48,98
309,535	61,61
309,747	98,47
309,96	114,86
310,172	153,77
310,385	24,75
310,597	34,99
310,81	57,51
311,022	-61,27
311,235	-40,79
311,447	8,36
311,66	63,66
311,872	96,43
312,085	61,61
312,297	71,85
312,51	-44,88
312,722	-26,45
312,934	53,42
313,147	0,17
313,359	-20,31
313,572	-28,5
313,784	28,84
313,996	12,46
314,209	77,99
314,421	30,89
314,633	-36,69
314,846	14,51
315,058	90,28
315,27	30,89
315,483	61,61
315,695	96,43
315,907	24,75
316,119	26,79
316,332	16,55
316,544	86,19
316,756	47,27
316,968	82,09
317,181	-36,69
317,393	39,08
317,605	49,32
317,817	-5,97
318,029	86,19
318,241	8,36
318,454	-16,21
318,666	80,04
318,878	-44,88
319,09	-61,27
319,302	73,9
319,514	8,36
319,726	-42,84
319,938	96,43
320,15	69,8
320,362	102,57
320,574	-44,88
320,786	63,66
320,999	-110,42
321,211	26,79
321,423	6,31
321,635	-28,5
321,847	30,89
322,058	-3,93
322,27	94,38
322,482	129,19
322,694	98,47
322,906	45,23
323,118	34,99
323,33	69,8
323,542	47,27
323,754	61,61
323,966	-51,03
324,178	65,71
324,389	77,99
324,601	96,43
324,813	-8,02
325,025	61,61
325,237	-42,84
325,449	53,42
325,66	41,13
325,872	16,55
326,084	-16,21
326,296	41,13
326,507	26,79
326,719	106,67
326,931	18,6
327,143	143,53
327,354	168,1
327,566	86,19
327,778	96,43
327,989	139,43
328,201	45,23
328,413	30,89
328,624	86,19
328,836	4,27
329,048	-57,17
329,259	12,46
329,471	0,17
329,682	45,23
329,894	-18,26
330,106	0,17
330,317	20,65
330,529	6,31
330,74	-10,07
330,952	0,17
331,163	45,23
331,375	47,27
331,586	61,61
331,798	8,36
332,009	-1,88
332,221	20,65
332,432	133,29
332,644	37,03
332,855	-1,88
333,067	-1,88
333,278	127,14
333,489	47,27
333,701	-3,93
333,912	-22,36
334,124	-32,6
334,335	-59,22
334,546	-1,88
334,758	39,08
334,969	299,17
335,18	131,24
335,392	43,18
335,603	114,86
335,814	161,96
336,025	37,03
336,237	102,57
336,448	45,23
336,659	217,26
336,87	168,1
337,082	145,58
337,293	116,9
337,504	110,76
337,715	104,62
337,926	53,42
338,138	102,57
338,349	34,99
338,56	20,65
338,771	12,46
338,982	118,95
339,193	28,84
339,404	98,47
339,616	-26,45
339,827	12,46
340,038	4,27
340,249	108,71
340,46	-87,89
340,671	28,84
340,882	118,95
341,093	45,23
341,304	-53,08
341,515	-20,31
341,726	-20,31
341,937	28,84
342,148	4,27
342,359	-40,79
342,57	4,27
342,781	143,53
342,992	22,7
343,203	20,65
343,414	51,37
343,624	28,84
343,835	16,55
344,046	-42,84
344,257	53,42
344,468	24,75
344,679	-26,45
344,89	-20,31
345,1	-16,21
345,311	53,42
345,522	4,27
345,733	12,46
345,944	-61,27
346,154	32,94
346,365	77,99
346,576	-51,03
346,787	8,36
346,997	80,04
347,208	184,49
347,419	-36,69
347,629	28,84
347,84	94,38
348,051	-26,45
348,261	63,66
348,472	-12,12
348,683	90,28
348,893	39,08
349,104	-26,45
349,315	-3,93
349,525	22,7
349,736	12,46
349,946	6,31
350,157	90,28
350,368	94,38
350,578	-32,6
350,789	110,76
350,999	49,32
351,21	73,9
351,42	-20,31
351,631	-53,08
351,841	-12,12
352,052	55,47
352,262	157,86
352,472	-12,12
352,683	30,89
352,893	116,9
353,104	49,32
353,314	186,54
353,525	446,63
353,735	77,99
353,945	88,23
354,156	61,61
354,366	106,67
354,576	106,67
