Data from hydrogene_USB4F104151__6__09-04-10-011.txt Node

Date: Wed Apr 15 09:04:10 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-307,2
178,424	-307,2
178,644	-307,2
178,864	-360,44
179,084	-337,91
179,304	-2,05
179,524	-14,34
179,744	-12,29
179,964	114,69
180,184	20,48
180,404	53,25
180,624	-8,19
180,844	24,58
181,064	-71,68
181,283	-36,86
181,503	-96,25
181,723	28,67
181,943	-73,73
182,163	174,08
182,383	20,48
182,602	28,67
182,822	59,39
183,042	20,48
183,262	-69,63
183,482	-55,3
183,701	12,29
183,921	67,58
184,141	-2,05
184,361	32,77
184,58	88,06
184,8	30,72
185,02	24,58
185,239	57,34
185,459	10,24
185,679	118,78
185,898	-71,68
186,118	-6,14
186,338	30,72
186,557	102,4
186,777	-86,01
186,997	-63,49
187,216	10,24
187,436	110,59
187,655	73,73
187,875	92,16
188,095	26,62
188,314	131,07
188,534	98,3
188,753	-28,67
188,973	20,48
189,192	108,54
189,412	32,77
189,631	28,67
189,851	20,48
190,07	88,06
190,29	-18,43
190,509	69,63
190,729	20,48
190,948	165,89
191,168	212,99
191,387	30,72
191,607	90,11
191,826	98,3
192,045	18,43
192,265	129,02
192,484	-8,19
192,704	-34,82
192,923	-4,1
193,142	182,27
193,362	92,16
193,581	96,25
193,8	67,58
194,02	90,11
194,239	86,01
194,458	53,25
194,678	45,06
194,897	-14,34
195,116	24,58
195,335	63,49
195,555	45,06
195,774	28,67
195,993	67,58
196,212	53,25
196,432	53,25
196,651	-36,86
196,87	36,86
197,089	163,84
197,308	90,11
197,528	63,49
197,747	0
197,966	-20,48
198,185	176,13
198,404	-24,58
198,623	90,11
198,842	143,36
199,062	94,21
199,281	40,96
199,5	45,06
199,719	16,38
199,938	106,49
200,157	137,21
200,376	126,97
200,595	169,98
200,814	-22,53
201,033	32,77
201,252	151,55
201,471	-28,67
201,69	57,34
201,909	14,34
202,128	65,53
202,347	49,15
202,566	0
202,785	-63,49
203,004	-20,48
203,223	274,43
203,442	30,72
203,661	6,14
203,879	57,34
204,098	63,49
204,317	-45,06
204,536	112,64
204,755	22,53
204,974	61,44
205,193	22,53
205,411	163,84
205,63	49,15
205,849	59,39
206,068	14,34
206,287	-26,62
206,505	36,86
206,724	75,77
206,943	36,86
207,162	-26,62
207,381	30,72
207,599	4,1
207,818	20,48
208,037	-73,73
208,255	67,58
208,474	10,24
208,693	20,48
208,911	-32,77
209,13	100,35
209,349	47,1
209,567	81,92
209,786	96,25
210,005	53,25
210,223	59,39
210,442	-55,3
210,661	-12,29
210,879	-4,1
211,098	-18,43
211,316	16,38
211,535	114,69
211,753	65,53
211,972	69,63
212,191	-18,43
212,409	40,96
212,628	-38,91
212,846	32,77
213,065	2,05
213,283	77,82
213,502	81,92
213,72	16,38
213,938	45,06
214,157	-2,05
214,375	86,01
214,594	36,86
214,812	-14,34
215,031	20,48
215,249	-8,19
215,467	12,29
215,686	2,05
215,904	118,78
216,122	-49,15
216,341	90,11
216,559	4,1
216,778	151,55
216,996	143,36
217,214	34,82
217,432	12,29
217,651	-43,01
217,869	65,53
218,087	90,11
218,306	73,73
218,524	61,44
218,742	-53,25
218,96	10,24
219,179	0
219,397	24,58
219,615	229,37
219,833	108,54
220,051	-6,14
220,27	100,35
220,488	69,63
220,706	18,43
220,924	69,63
221,142	45,06
221,36	-24,58
221,578	53,25
221,796	47,1
222,015	12,29
222,233	59,39
222,451	92,16
222,669	0
222,887	28,67
223,105	2,05
223,323	43,01
223,541	0
223,759	151,55
223,977	36,86
224,195	114,69
224,413	45,06
224,631	22,53
224,849	6,14
225,067	139,26
225,285	30,72
225,503	49,15
225,721	-79,87
225,939	98,3
226,157	32,77
226,375	204,8
226,592	-131,07
226,81	45,06
227,028	73,73
227,246	157,69
227,464	2,05
227,682	30,72
227,9	43,01
228,117	-24,58
228,335	43,01
228,553	86,01
228,771	69,63
228,989	32,77
229,206	30,72
229,424	-4,1
229,642	-8,19
229,86	18,43
230,077	69,63
230,295	32,77
230,513	40,96
230,731	59,39
230,948	102,4
231,166	122,88
231,384	-18,43
231,601	-36,86
231,819	106,49
232,037	-51,2
232,254	-14,34
232,472	16,38
232,689	24,58
232,907	-6,14
233,125	-20,48
233,342	-14,34
233,56	20,48
233,777	8,19
233,995	20,48
234,213	151,55
234,43	126,97
234,648	-49,15
234,865	28,67
235,083	61,44
235,3	40,96
235,518	92,16
235,735	77,82
235,953	88,06
236,17	-4,1
236,388	-22,53
236,605	-6,14
236,822	104,45
237,04	69,63
237,257	4,1
237,475	61,44
237,692	43,01
237,909	-24,58
238,127	69,63
238,344	67,58
238,562	59,39
238,779	-38,91
