Data from hydrogene_USB4F104151__1__09-04-09-810.txt Node

Date: Wed Apr 15 09:04:09 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	-312,49
178,424	-312,49
178,644	-312,49
178,864	-292,01
179,084	-296,1
179,304	-1,19
179,524	4,95
179,744	-7,34
179,964	70,48
180,184	-1,19
180,404	19,29
180,624	-36,01
180,844	-38,06
181,064	-38,06
181,283	39,76
181,503	-5,29
181,723	-7,34
181,943	-87,21
182,163	121,68
182,383	2,9
182,602	113,49
182,822	97,11
183,042	27,48
183,262	-50,35
183,482	-23,72
183,701	47,96
183,921	23,38
184,141	-83,11
184,361	86,87
184,58	82,77
184,8	72,53
185,02	-66,73
185,239	101,2
185,459	113,49
185,679	-7,34
185,898	-74,92
186,118	41,81
186,338	86,87
186,557	70,48
186,777	-33,96
186,997	97,11
187,216	39,76
187,436	117,59
187,655	152,4
187,875	111,44
188,095	66,39
188,314	97,11
188,534	86,87
188,753	72,53
188,973	121,68
189,192	93,01
189,412	21,33
189,631	-7,34
189,851	64,34
190,07	115,54
190,29	-9,39
190,509	-52,39
190,729	31,57
190,948	142,16
191,168	244,56
191,387	-7,34
191,607	-23,72
191,826	93,01
192,045	41,81
192,265	45,91
192,484	111,44
192,704	7
192,923	-48,3
193,142	203,6
193,362	129,88
193,581	86,87
193,8	68,44
194,02	82,77
194,239	56,15
194,458	152,4
194,678	15,19
194,897	39,76
195,116	29,52
195,335	105,3
195,555	70,48
195,774	7
195,993	117,59
196,212	97,11
196,432	-38,06
196,651	-1,19
196,87	-38,06
197,089	183,12
197,308	29,52
197,528	19,29
197,747	2,9
197,966	76,63
198,185	203,6
198,404	-3,24
198,623	107,35
198,842	41,81
199,062	113,49
199,281	154,45
199,5	9,05
199,719	60,24
199,938	33,62
200,157	129,88
200,376	64,34
200,595	86,87
200,814	70,48
201,033	41,81
201,252	154,45
201,471	80,72
201,69	45,91
201,909	99,16
202,128	174,93
202,347	111,44
202,566	105,3
202,785	-21,67
203,004	-42,15
203,223	262,99
203,442	56,15
203,661	-74,92
203,879	-21,67
204,098	111,44
204,317	-7,34
204,536	80,72
204,755	76,63
204,974	60,24
205,193	27,48
205,411	217,94
205,63	31,57
205,849	80,72
206,068	2,9
206,287	-9,39
206,505	119,64
206,724	-13,48
206,943	68,44
207,162	99,16
207,381	105,3
207,599	-21,67
207,818	60,24
208,037	52,05
208,255	70,48
208,474	148,31
208,693	121,68
208,911	78,68
209,13	9,05
209,349	62,29
209,567	76,63
209,786	78,68
210,005	121,68
210,223	62,29
210,442	-25,77
210,661	-3,24
210,879	64,34
211,098	84,82
211,316	70,48
211,535	119,64
211,753	78,68
211,972	-5,29
212,191	-50,35
212,409	-52,39
212,628	131,92
212,846	-13,48
213,065	99,16
213,283	123,73
213,502	13,14
213,72	133,97
213,938	23,38
214,157	4,95
214,375	82,77
214,594	45,91
214,812	133,97
215,031	25,43
215,249	-29,87
215,467	56,15
215,686	-5,29
215,904	88,92
216,122	62,29
216,341	52,05
216,559	84,82
216,778	64,34
216,996	31,57
217,214	39,76
217,432	39,76
217,651	-25,77
217,869	13,14
218,087	-25,77
218,306	84,82
218,524	54,1
218,742	56,15
218,96	80,72
219,179	31,57
219,397	11,09
219,615	265,04
219,833	121,68
220,051	-13,48
220,27	148,31
220,488	72,53
220,706	56,15
220,924	-29,87
221,142	29,52
221,36	56,15
221,578	43,86
221,796	-17,58
222,015	17,24
222,233	-5,29
222,451	117,59
222,669	-13,48
222,887	142,16
223,105	11,09
223,323	13,14
223,541	-25,77
223,759	47,96
223,977	27,48
224,195	156,5
224,413	47,96
224,631	23,38
224,849	35,67
225,067	125,78
225,285	47,96
225,503	52,05
225,721	-81,07
225,939	37,72
226,157	80,72
226,375	234,32
226,592	-21,67
226,81	56,15
227,028	15,19
227,246	76,63
227,464	60,24
227,682	125,78
227,9	148,31
228,117	4,95
228,335	56,15
228,553	7
228,771	35,67
228,989	80,72
229,206	43,86
229,424	7
229,642	-1,19
229,86	-7,34
230,077	101,2
230,295	54,1
230,513	111,44
230,731	72,53
230,948	138,07
231,166	160,59
231,384	35,67
231,601	17,24
231,819	168,79
232,037	35,67
232,254	-36,01
232,472	66,39
232,689	-1,19
232,907	123,73
233,125	56,15
233,342	-52,39
233,56	-1,19
233,777	54,1
233,995	70,48
234,213	179,03
234,43	15,19
234,648	62,29
234,865	13,14
235,083	90,96
235,3	52,05
235,518	129,88
235,735	125,78
235,953	47,96
236,17	47,96
236,388	86,87
236,605	54,1
236,822	66,39
237,04	74,58
237,257	9,05
237,475	-21,67
237,692	39,76
237,909	39,76
238,127	-17,58
238,344	80,72
238,562	93,01
238,779	-36,01
238,996	-60,59
239,214	-52,39
239,431	103,25
239,648	13,14
239,865	58,2
240,083	50
240,3	-23,72
240,517	78,68
240,735	21,33
240,952	125,78
241,169	76,63
241,386	35,67
241,603	27,48
241,821	-25,77
242,038	125,78
242,255	113,49
242,472	-31,91
242,689	68,44
242,907	105,3
243,124	11,09
243,341	31,57
243,558	-31,91
243,775	-33,96
243,992	-36,01
244,209	21,33
244,426	146,26
244,643	78,68
244,86	23,38
245,078	64,34
245,295	129,88
245,512	45,91
245,729	35,67
245,946	21,33
246,163	13,14
246,38	19,29
246,597	58,2
246,814	33,62
247,031	21,33
247,248	29,52
247,464	54,1
247,681	39,76
247,898	125,78
248,115	7
248,332	-11,43
248,549	103,25
248,766	129,88
248,983	72,53
249,2	121,68
249,417	152,4
249,633	-46,25
249,85	-1,19
250,067	-9,39
250,284	90,96
250,501	29,52
250,717	74,58
250,934	-52,39
251,151	62,29
251,368	19,29
251,585	82,77
251,801	76,63
252,018	-19,63
252,235	93,01
252,451	-21,67
252,668	17,24
252,885	107,35
253,102	15,19
253,318	23,38
253,535	-42,15
253,752	-31,91
253,968	-27,82
254,185	-50,35
254,401	62,29
254,618	80,72
254,835	7
255,051	119,64
255,268	45,91
255,484	72,53
255,701	47,96
255,917	82,77
256,134	-3,24
256,351	-3,24
256,567	-44,2
256,784	-17,58
257	-115,88
257,217	62,29
257,433	93,01
257,65	37,72
257,866	160,59
258,082	-52,39
258,299	-62,63
258,515	78,68
258,732	-42,15
258,948	-17,58
259,165	23,38
259,381	-33,96
259,597	74,58
259,814	86,87
260,03	-17,58
260,246	33,62
260,463	136,02
260,679	54,1
260,895	72,53
261,112	56,15
261,328	17,24
261,544	33,62
261,761	193,36
261,977	13,14
262,193	-11,43
262,409	52,05
262,626	88,92
262,842	15,19
263,058	-1,19
263,274	93,01
263,49	-38,06
263,707	80,72
263,923	84,82
264,139	-54,44
264,355	15,19
264,571	129,88
264,787	64,34
265,004	64,34
265,22	-33,96
265,436	21,33
265,652	50
265,868	17,24
266,084	-1,19
266,3	-9,39
266,516	-17,58
266,732	2,9
266,948	50
267,164	9,05
267,38	111,44
267,596	19,29
267,812	133,97
268,028	13,14
268,244	9,05
268,46	47,96
268,676	93,01
268,892	21,33
269,108	21,33
269,324	-5,29
269,54	-50,35
269,756	70,48
269,972	-58,54
270,188	-13,48
270,403	-27,82
270,619	-1,19
270,835	47,96
271,051	103,25
271,267	56,15
271,483	60,24
271,698	39,76
271,914	35,67
272,13	56,15
272,346	62,29
272,562	105,3
272,777	82,77
272,993	-5,29
273,209	-25,77
273,425	97,11
273,64	7
273,856	60,24
274,072	4,95
274,287	84,82
274,503	56,15
274,719	43,86
274,934	25,43
275,15	-15,53
275,366	107,35
275,581	13,14
275,797	11,09
276,012	109,4
276,228	-46,25
276,444	88,92
276,659	109,4
276,875	13,14
277,09	-36,01
277,306	-25,77
277,521	72,53
277,737	78,68
277,952	84,82
278,168	23,38
278,383	101,2
278,599	17,24
278,814	39,76
279,03	45,91
279,245	68,44
279,461	-5,29
279,676	105,3
279,892	-87,21
280,107	-17,58
280,322	-21,67
280,538	60,24
280,753	19,29
280,969	0,85
281,184	-44,2
281,399	109,4
281,615	80,72
281,83	70,48
282,045	-33,96
282,26	-5,29
282,476	-5,29
282,691	105,3
282,906	31,57
283,122	62,29
283,337	-60,59
283,552	88,92
283,767	-68,78
283,983	119,64
284,198	43,86
284,413	97,11
284,628	68,44
284,843	4,95
285,058	80,72
285,274	68,44
285,489	-64,68
285,704	97,11
285,919	-3,24
286,134	-13,48
286,349	56,15
286,564	-27,82
286,779	152,4
286,995	58,2
287,21	-95,4
287,425	23,38
287,64	70,48
287,855	56,15
288,07	-9,39
288,285	93,01
288,5	95,06
288,715	41,81
288,93	76,63
289,145	47,96
289,36	56,15
289,575	37,72
289,79	93,01
290,004	-33,96
290,219	23,38
290,434	-11,43
290,649	-25,77
290,864	-27,82
291,079	68,44
291,294	70,48
291,509	170,83
291,724	-1,19
291,938	-11,43
292,153	37,72
292,368	29,52
292,583	-11,43
292,798	52,05
293,012	39,76
293,227	39,76
293,442	-11,43
293,657	123,73
293,871	150,36
294,086	17,24
294,301	52,05
294,516	154,45
294,73	37,72
294,945	-52,39
295,16	125,78
295,374	90,96
295,589	111,44
295,804	45,91
296,018	-21,67
296,233	105,3
296,447	37,72
296,662	-36,01
296,877	99,16
297,091	19,29
297,306	-27,82
297,52	9,05
297,735	43,86
297,949	125,78
298,164	107,35
298,378	39,76
298,593	-23,72
298,807	60,24
299,022	7
299,236	64,34
299,451	-1,19
299,665	72,53
299,88	56,15
300,094	39,76
300,309	70,48
300,523	-5,29
300,737	25,43
300,952	43,86
301,166	9,05
301,381	-31,91
301,595	13,14
301,809	33,62
302,024	-9,39
302,238	-99,5
302,452	60,24
302,667	45,91
302,881	115,54
303,095	80,72
303,309	13,14
303,524	31,57
303,738	121,68
303,952	50
304,166	84,82
304,381	-11,43
304,595	80,72
304,809	23,38
305,023	-33,96
305,237	-7,34
305,452	7
305,666	-9,39
305,88	11,09
306,094	174,93
306,308	56,15
306,522	64,34
306,736	66,39
306,95	74,58
307,164	15,19
307,379	37,72
307,593	80,72
307,807	97,11
308,021	80,72
308,235	133,97
308,449	-54,44
308,663	-17,58
308,877	314,19
309,091	125,78
309,305	31,57
309,519	-103,59
309,733	97,11
