Data from filtre 532_USB4F104151__9__11-57-42-412.txt Node

Date: Wed Apr 15 11:57:42 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 3,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	5,97
178,424	5,97
178,644	5,97
178,864	14,17
179,084	30,55
179,304	-10,41
179,524	-30,89
179,744	-18,6
179,964	22,36
180,184	-0,17
180,404	77,65
180,624	-55,47
180,844	57,17
181,064	-14,51
181,283	-26,79
181,503	14,17
181,723	-14,51
181,943	-39,08
182,163	18,26
182,383	-18,6
182,602	30,55
182,822	42,84
183,042	8,02
183,262	-24,75
183,482	38,74
183,701	-59,56
183,921	20,31
184,141	14,17
184,361	-18,6
184,58	14,17
184,8	48,98
185,02	-59,56
185,239	48,98
185,459	67,41
185,679	110,42
185,898	14,17
186,118	26,45
186,338	-28,84
186,557	32,6
186,777	22,36
186,997	20,31
187,216	57,17
187,436	30,55
187,655	79,7
187,875	30,55
188,095	-4,27
188,314	28,5
188,534	63,32
188,753	-8,36
188,973	59,22
189,192	-4,27
189,412	1,88
189,631	34,64
189,851	32,6
190,07	46,93
190,29	-32,94
190,509	14,17
190,729	-63,66
190,948	32,6
191,168	24,4
191,387	48,98
191,607	-16,55
191,826	44,88
192,045	5,97
192,265	-4,27
192,484	16,21
192,704	57,17
192,923	-2,22
193,142	16,21
193,362	5,97
193,581	22,36
193,8	-47,27
194,02	5,97
194,239	14,17
194,458	-8,36
194,678	14,17
194,897	14,17
195,116	-0,17
195,335	34,64
195,555	-14,51
195,774	-0,17
195,993	8,02
196,212	73,56
196,432	46,93
196,651	14,17
196,87	-16,55
197,089	46,93
197,308	91,99
197,528	38,74
197,747	-22,7
197,966	51,03
198,185	18,26
198,404	71,51
198,623	26,45
198,842	48,98
199,062	57,17
199,281	16,21
199,5	-20,65
199,719	48,98
199,938	24,4
200,157	100,18
200,376	51,03
200,595	65,36
200,814	-4,27
201,033	10,07
201,252	34,64
201,471	-22,7
201,69	-0,17
201,909	57,17
202,128	26,45
202,347	48,98
202,566	-55,47
202,785	26,45
203,004	-2,22
203,223	16,21
203,442	67,41
203,661	36,69
203,879	5,97
204,098	106,32
204,317	-43,18
204,536	46,93
204,755	3,93
204,974	-6,31
205,193	46,93
205,411	10,07
205,63	51,03
205,849	-4,27
206,068	-43,18
206,287	-16,55
206,505	-14,51
206,724	14,17
206,943	-8,36
207,162	-2,22
207,381	-10,41
207,599	-18,6
207,818	16,21
208,037	-22,7
208,255	42,84
208,474	-2,22
208,693	22,36
208,911	112,47
209,13	1,88
209,349	71,51
209,567	46,93
209,786	42,84
210,005	10,07
210,223	73,56
210,442	5,97
210,661	22,36
210,879	-30,89
211,098	38,74
211,316	81,75
211,535	42,84
211,753	-43,18
211,972	-22,7
212,191	-45,23
212,409	71,51
212,628	79,7
212,846	1,88
