Data from filtre 532_USB4F104151__6__11-57-42-366.txt Node

Date: Wed Apr 15 11:57:42 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 3,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	11,09
178,424	11,09
178,644	11,09
178,864	-21,67
179,084	56,15
179,304	-13,48
179,524	-58,54
179,744	23,38
179,964	15,19
180,184	35,67
180,404	58,2
180,624	-17,58
180,844	-21,67
181,064	-97,45
181,283	-5,29
181,503	66,39
181,723	15,19
181,943	7
182,163	45,91
182,383	27,48
182,602	2,9
182,822	66,39
183,042	19,29
183,262	23,38
183,482	21,33
183,701	-23,72
183,921	17,24
184,141	-38,06
184,361	47,96
184,58	-11,43
184,8	-17,58
185,02	-79,02
185,239	52,05
185,459	19,29
185,679	31,57
185,898	68,44
186,118	58,2
186,338	-29,87
186,557	-5,29
186,777	33,62
186,997	56,15
187,216	-17,58
187,436	-23,72
187,655	-13,48
187,875	-46,25
188,095	64,34
188,314	-5,29
188,534	11,09
188,753	64,34
188,973	-46,25
189,192	-13,48
189,412	23,38
189,631	35,67
189,851	7
190,07	-89,26
190,29	17,24
190,509	35,67
190,729	17,24
190,948	-72,87
191,168	39,76
191,387	2,9
191,607	-27,82
191,826	35,67
192,045	-7,34
192,265	17,24
192,484	-17,58
192,704	-58,54
192,923	-9,39
193,142	7
193,362	-38,06
193,581	43,86
193,8	68,44
194,02	7
194,239	43,86
194,458	-33,96
194,678	0,85
194,897	-9,39
195,116	25,43
195,335	39,76
195,555	31,57
195,774	39,76
195,993	-50,35
196,212	-27,82
196,432	11,09
196,651	-46,25
196,87	25,43
197,089	17,24
197,308	-15,53
197,528	0,85
197,747	-17,58
197,966	43,86
198,185	-7,34
198,404	29,52
198,623	25,43
198,842	25,43
199,062	-111,78
199,281	-1,19
199,5	-27,82
199,719	-27,82
199,938	7
200,157	-15,53
200,376	80,72
200,595	21,33
200,814	-19,63
201,033	4,95
201,252	88,92
201,471	11,09
201,69	25,43
201,909	19,29
202,128	19,29
202,347	72,53
202,566	7
202,785	-33,96
203,004	31,57
203,223	52,05
203,442	-5,29
203,661	-9,39
203,879	-7,34
204,098	97,11
204,317	7
204,536	-40,11
204,755	23,38
204,974	33,62
205,193	-17,58
205,411	29,52
205,63	25,43
205,849	-33,96
206,068	-25,77
206,287	93,01
206,505	11,09
206,724	-38,06
206,943	45,91
207,162	-42,15
207,381	-31,91
207,599	37,72
207,818	-64,68
208,037	-79,02
208,255	7
208,474	72,53
208,693	-25,77
208,911	11,09
209,13	-54,44
209,349	62,29
209,567	17,24
209,786	105,3
210,005	-19,63
210,223	-13,48
210,442	-29,87
210,661	0,85
210,879	7
211,098	-122,02
211,316	-13,48
211,535	7
211,753	17,24
211,972	17,24
212,191	0,85
212,409	7
212,628	7
212,846	-31,91
213,065	-19,63
213,283	-25,77
213,502	15,19
213,72	74,58
213,938	90,96
214,157	-58,54
214,375	-33,96
214,594	9,05
214,812	58,2
215,031	-21,67
215,249	-19,63
215,467	31,57
215,686	43,86
215,904	47,96
216,122	-17,58
216,341	-33,96
216,559	-1,19
216,778	52,05
216,996	-58,54
217,214	-17,58
217,432	-36,01
217,651	-17,58
217,869	7
218,087	-33,96
218,306	4,95
218,524	39,76
218,742	27,48
218,96	-31,91
219,179	25,43
219,397	4,95
219,615	35,67
219,833	90,96
220,051	-48,3
220,27	25,43
220,488	-40,11
220,706	56,15
220,924	50
221,142	17,24
221,36	66,39
221,578	-23,72
221,796	-7,34
222,015	21,33
222,233	54,1
222,451	-44,2
222,669	23,38
222,887	25,43
223,105	11,09
223,323	-5,29
223,541	72,53
223,759	41,81
223,977	56,15
224,195	-9,39
224,413	-25,77
224,631	39,76
224,849	41,81
225,067	56,15
225,285	-46,25
225,503	-1,19
225,721	-23,72
225,939	-33,96
226,157	23,38
226,375	-7,34
226,592	-9,39
226,81	7
227,028	25,43
227,246	25,43
227,464	-3,24
227,682	33,62
227,9	-31,91
228,117	-33,96
228,335	-15,53
228,553	-72,87
228,771	-38,06
228,989	-1,19
229,206	15,19
229,424	-1,19
229,642	-17,58
229,86	31,57
230,077	-9,39
230,295	35,67
230,513	-9,39
230,731	23,38
230,948	15,19
231,166	-13,48
231,384	9,05
231,601	4,95
231,819	-3,24
232,037	41,81
232,254	-1,19
232,472	64,34
232,689	35,67
232,907	78,68
233,125	-36,01
233,342	9,05
233,56	33,62
233,777	-44,2
233,995	47,96
234,213	27,48
234,43	-1,19
