Data from filtre 532_USB4F104151__5__11-57-42-351.txt Node

Date: Wed Apr 15 11:57:42 EDT 2026
User: LaboPhy
Spectrometer: USB4F10415
Trigger mode: 4
Integration Time (sec): 3,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
178,204	3,07
178,424	3,07
178,644	3,07
178,864	-64,51
179,084	19,46
179,304	-101,37
179,524	48,13
179,744	-11,26
179,964	54,27
180,184	52,22
180,404	27,65
180,624	-66,56
180,844	23,55
181,064	-60,42
181,283	-5,12
181,503	35,84
181,723	3,07
181,943	-62,46
182,163	-9,22
182,383	-17,41
182,602	-11,26
182,822	-19,46
183,042	21,5
183,262	-52,22
183,482	7,17
183,701	23,55
183,921	44,03
184,141	-82,94
184,361	39,94
184,58	48,13
184,8	17,41
185,02	-15,36
185,239	15,36
185,459	31,74
185,679	48,13
185,898	-27,65
186,118	-13,31
186,338	-3,07
186,557	19,46
186,777	-1,02
186,997	-17,41
187,216	-17,41
187,436	-62,46
187,655	11,26
187,875	21,5
188,095	44,03
188,314	-5,12
188,534	27,65
188,753	58,37
188,973	37,89
189,192	-7,17
189,412	-13,31
189,631	-13,31
189,851	-15,36
190,07	-13,31
190,29	-1,02
190,509	35,84
190,729	27,65
190,948	27,65
191,168	146,43
191,387	-13,31
191,607	25,6
191,826	-13,31
192,045	-68,61
192,265	29,7
192,484	-13,31
192,704	-27,65
192,923	-41,98
193,142	-1,02
193,362	31,74
193,581	-1,02
193,8	41,98
194,02	76,8
194,239	58,37
194,458	-7,17
194,678	-82,94
194,897	3,07
195,116	44,03
195,335	-29,7
195,555	5,12
195,774	3,07
195,993	15,36
196,212	13,31
196,432	-19,46
196,651	-46,08
196,87	113,66
197,089	15,36
197,308	31,74
197,528	3,07
197,747	-21,5
197,966	-13,31
198,185	-9,22
198,404	19,46
198,623	-17,41
198,842	15,36
199,062	7,17
199,281	44,03
199,5	-66,56
199,719	52,22
199,938	-31,74
200,157	19,46
200,376	-29,7
200,595	19,46
200,814	7,17
201,033	21,5
201,252	35,84
201,471	-41,98
201,69	46,08
201,909	35,84
202,128	58,37
202,347	11,26
202,566	17,41
